92.31,-3.23,-2.76,0,357
92.59,-3.48,-3.52,0,354
92.55,-3.66,-4.34,0,348
92.53,-3.86,-5.27,0,344
92.29,-3.87,-6.00,0,334
91.71,-3.91,-6.35,0,328
91.17,-3.89,-6.56,0,327
91.20,-3.89,-6.64,0,328
91.10,-3.84,-6.62,0,337
91.52,-3.74,-6.44,0,346
91.84,-3.65,-5.91,0,359
92.21,-3.39,-4.68,0,374
93.03,-2.94,-2.80,0,403
94.09,-2.63,-2.28,0,410
93.23,-2.53,-1.79,0,404
92.47,-2.53,-1.42,0,382
92.32,-2.49,-1.02,0,373
91.70,-2.52,-0.81,0,369
91.48,-2.62,-0.89,0,367
91.09,-2.68,-0.98,0,363
90.98,-2.71,-1.03,0,362
90.80,-2.80,-1.14,0,360
90.84,-2.87,-1.20,0,360
90.76,-2.95,-1.22,0,360
90.64,-3.01,-1.34,0,360
90.40,-3.09,-1.47,0,361
90.08,-3.09,-1.52,0,360
89.77,-3.14,-1.49,0,359
89.44,-3.14,-1.56,0,360
89.32,-3.15,-1.64,0,359
89.20,-3.17,-1.66,0,359
89.05,-3.12,-1.42,0,360
88.86,-3.02,-1.02,0,361
88.91,-2.74,-0.34,0,364
88.83,-2.64,0.25,0,365
88.75,-2.68,0.52,0,365
89.91,-2.75,0.53,0,361
91.32,-2.82,0.75,0,361
92.96,-2.52,0.98,0,360
94.71,-2.18,1.22,0,362
95.47,-2.15,1.11,0,361
95.92,-2.23,0.87,0,361
95.69,-2.32,0.64,0,360
95.72,-2.45,0.56,0,361
95.49,-2.61,0.58,0,361
95.15,-2.77,0.59,0,362
94.90,-2.94,0.49,0,363
94.90,-3.19,0.27,0,363
94.71,-3.50,0.03,0,365
94.35,-3.88,-0.13,0,366
93.83,-4.23,-0.35,0,366
93.28,-4.60,-0.54,0,366
92.51,-4.73,-0.76,0,363
92.34,-5.10,-0.99,0,361
91.92,-5.49,-1.29,0,357
91.08,-5.84,-1.47,0,354
90.39,-5.96,-1.56,0,354
89.78,-6.36,-1.76,0,352
88.99,-7.15,-2.44,0,344
88.19,-8.09,-3.34,0,344
86.97,-8.68,-4.17,0,345
86.47,-9.12,-4.40,0,344
86.11,-9.11,-4.28,0,355
86.22,-9.06,-4.10,0,363
86.50,-8.99,-4.08,0,365
86.88,-8.93,-4.08,0,365
87.13,-8.91,-4.16,0,364
87.19,-8.92,-4.24,0,361
87.15,-8.93,-4.26,0,359
87.18,-8.87,-4.21,0,360
87.29,-8.84,-4.26,0,359
87.28,-9.03,-4.64,0,357
87.59,-9.14,-4.95,0,352
87.65,-9.22,-5.29,0,351
87.78,-9.36,-5.67,0,350
87.88,-9.39,-5.89,0,351
88.03,-9.58,-6.36,0,352
87.76,-9.89,-7.34,0,356
86.94,-10.09,-8.27,0,396
86.57,-10.35,-8.85,0,468
86.42,-10.16,-8.78,0,503
87.30,-9.50,-7.80,0,452
87.56,-9.02,-7.49,0,390
86.80,-9.05,-7.12,0,355
86.70,-8.94,-6.65,0,342
86.59,-8.84,-6.29,0,334
86.50,-8.71,-5.98,0,329
87.00,-8.24,-5.41,0,321
87.14,-7.90,-4.93,0,306
87.42,-7.61,-4.48,0,305
87.78,-7.42,-4.28,0,313
88.12,-7.16,-3.87,0,324
88.56,-6.95,-3.53,0,332
88.96,-6.60,-3.16,0,337
89.51,-6.51,-2.96,0,340
89.80,-6.45,-3.12,0,338
89.67,-6.44,-3.08,0,322
89.70,-6.23,-2.92,0,315
89.95,-6.22,-2.75,0,334
89.85,-5.99,-2.59,0,379
89.27,-6.29,-2.81,0,394
88.45,-6.64,-3.08,0,372
87.42,-6.71,-3.04,0,360
86.72,-6.47,-2.79,0,360
86.11,-6.55,-2.82,0,360
85.90,-6.79,-3.02,0,359
85.65,-6.88,-3.26,0,362
85.58,-7.12,-3.33,0,358
85.37,-7.12,-3.31,0,360
84.94,-7.14,-3.27,0,359
84.36,-7.05,-3.08,0,359
83.84,-6.88,-2.69,0,359
82.76,-6.54,-2.06,0,359
81.44,-6.56,-1.64,0,360
80.25,-6.73,-1.37,0,361
79.64,-6.96,-1.24,0,360
80.03,-7.37,-1.16,0,358
80.84,-7.61,-1.14,0,361
81.51,-7.72,-1.14,0,363
81.87,-7.80,-1.15,0,361
81.83,-7.85,-1.17,0,361
81.61,-7.92,-1.12,0,361
81.44,-8.04,-1.09,0,360
81.40,-8.14,-1.06,0,360
81.47,-8.19,-1.03,0,361
81.43,-8.24,-1.02,0,361
81.41,-8.32,-1.05,0,362
81.12,-8.40,-1.05,0,363
80.66,-8.51,-1.01,0,362
80.31,-8.66,-0.96,0,365
79.96,-8.81,-0.83,0,360
79.80,-8.93,-0.74,0,358
79.81,-9.08,-0.80,0,358
80.23,-9.21,-0.81,0,360
80.50,-9.26,-0.81,0,360
80.64,-9.44,-0.85,0,361
80.71,-9.64,-0.95,0,360
80.81,-9.78,-0.98,0,361
81.14,-9.92,-1.02,0,361
81.58,-10.08,-1.10,0,362
82.16,-10.28,-1.18,0,365
82.35,-10.31,-1.15,0,363
82.23,-10.27,-1.01,0,362
82.07,-10.22,-0.84,0,361
82.05,-10.18,-0.66,0,360
82.34,-10.16,-0.37,0,360
82.74,-10.13,-0.15,0,361
83.29,-10.00,0.19,0,363
83.93,-9.78,0.74,0,365
84.50,-9.46,1.39,0,367
85.24,-9.17,2.00,0,367
86.20,-8.88,2.37,0,372
87.23,-8.83,2.57,0,370
88.00,-8.72,2.70,0,365
88.88,-8.64,2.98,0,363
88.64,-8.49,3.22,0,364
88.57,-8.42,3.69,0,370
85.30,-7.84,4.44,0,368
84.68,-7.85,4.71,0,366
84.92,-7.77,5.15,0,366
86.90,-7.90,5.44,0,369
86.01,-8.20,5.60,0,354
84.97,-8.24,5.45,0,364
83.87,-8.42,5.20,0,363
83.25,-8.79,4.97,0,363
82.54,-9.12,4.84,0,365
82.74,-9.52,4.59,0,363
81.99,-9.63,4.55,0,362
82.36,-9.75,4.51,0,362
82.37,-9.86,4.46,0,361
82.84,-9.98,4.29,0,360
83.00,-10.09,4.03,0,360
83.09,-10.26,3.87,0,361
83.25,-10.47,3.76,0,361
83.37,-10.75,3.78,0,360
83.17,-10.87,3.81,0,360
82.69,-10.84,3.91,0,359
82.37,-10.92,4.03,0,360
82.13,-11.04,4.14,0,359
82.03,-11.08,4.20,0,359
81.84,-11.15,4.27,0,358
81.84,-11.25,4.29,0,358
81.79,-11.33,4.27,0,359
81.72,-11.40,4.22,0,360
81.69,-11.52,4.21,0,359
81.93,-11.74,4.17,0,359
81.84,-11.88,4.17,0,359
81.91,-11.99,4.12,0,359
81.94,-12.10,4.06,0,359
81.90,-12.22,4.03,0,359
81.88,-12.31,4.00,0,359
81.90,-12.42,4.00,0,359
81.97,-12.68,4.03,0,359
82.20,-12.94,3.96,0,360
82.45,-13.19,3.88,0,360
82.56,-13.34,3.85,0,362
82.09,-13.33,3.82,0,361
82.03,-13.39,3.51,0,356
81.53,-13.35,3.23,0,361
80.96,-13.23,3.18,0,360
80.42,-13.20,3.40,0,360
79.62,-13.29,3.63,0,360
79.14,-13.36,3.81,0,361
77.83,-13.15,4.09,0,361
76.85,-13.12,4.17,0,362
75.60,-13.15,4.82,0,361
75.76,-13.48,5.16,0,361
75.68,-13.66,5.39,0,361
74.78,-13.55,5.79,0,361
76.24,-14.24,5.83,0,361
75.92,-14.41,6.00,0,361
76.24,-14.35,6.06,0,361
77.03,-14.49,6.06,0,361
77.58,-14.67,6.08,0,360
77.59,-14.48,6.03,0,361
77.94,-14.45,5.99,0,360
78.31,-14.94,6.12,0,360
77.80,-14.73,6.15,0,360
78.40,-14.74,6.14,0,359
77.98,-15.07,6.29,0,359
77.81,-15.03,6.30,0,360
77.50,-14.95,6.34,0,359
77.38,-15.25,6.39,0,360
76.97,-15.61,6.55,0,358
76.68,-15.59,6.65,0,359
76.50,-15.60,6.77,0,359
76.30,-15.65,6.96,0,353
76.47,-15.59,7.02,0,352
76.59,-15.34,7.00,0,355
76.04,-15.35,7.45,0,357
75.28,-15.60,7.79,0,358
76.49,-15.82,7.62,0,357
76.12,-15.94,7.71,0,358
76.51,-16.25,7.83,0,358
77.12,-16.53,7.97,0,358
76.61,-16.52,8.29,0,358
76.97,-16.68,8.34,0,359
77.06,-17.01,8.35,0,359
76.95,-16.97,8.41,0,360
76.90,-16.70,8.26,0,360
76.38,-16.54,8.56,0,359
76.14,-16.64,8.67,0,360
76.42,-16.68,8.61,0,360
75.97,-16.86,8.79,0,360
75.71,-17.03,9.00,0,360
75.86,-17.10,9.09,0,361
75.55,-17.13,9.21,0,361
75.98,-17.28,9.25,0,361
75.76,-17.39,9.31,0,360
76.39,-17.55,9.25,0,362
76.66,-17.41,9.15,0,361
76.98,-17.29,9.18,0,362
76.97,-17.33,9.24,0,361
77.20,-17.37,9.27,0,361
77.11,-17.38,9.30,0,360
78.03,-17.59,9.16,0,360
78.22,-17.48,8.86,0,360
75.88,-16.74,8.91,0,359
75.20,-17.38,9.13,0,355
72.25,-16.74,10.03,0,356
73.74,-17.37,10.15,0,358
73.27,-17.69,10.62,0,359
72.72,-17.81,11.14,0,359
73.95,-17.98,11.14,0,359
74.01,-17.92,10.40,0,360
74.07,-19.45,9.32,58,359
78.24,-20.47,9.06,0,358
78.35,-20.29,9.16,0,358
79.78,-20.17,8.99,0,360
80.60,-20.06,8.66,0,358
81.65,-20.16,8.25,0,357
82.11,-20.25,8.36,0,358
81.62,-20.07,8.45,0,358
80.49,-19.79,8.30,0,358
82.54,-20.28,8.20,0,358
82.54,-20.19,8.59,0,360
82.49,-19.91,8.76,0,360
80.63,-19.68,8.57,0,358
83.02,-19.93,8.26,0,359
82.16,-19.66,8.66,0,360
83.47,-19.77,8.63,0,361
83.83,-19.89,8.53,0,360
85.62,-20.52,8.25,0,361
85.42,-20.45,8.11,0,361
85.33,-20.42,7.79,0,360
84.71,-20.35,7.39,0,360
83.32,-19.98,7.25,0,360
82.79,-19.66,7.20,0,360
81.83,-19.13,7.38,0,360
80.92,-18.74,7.61,0,360
79.55,-18.28,7.89,0,361
78.48,-17.94,8.06,0,360
76.67,-17.05,8.31,0,359
76.06,-16.72,8.49,0,360
73.43,-15.75,9.28,0,359
72.86,-15.10,9.97,0,360
71.24,-14.03,11.22,0,361
70.91,-13.04,12.35,0,363
70.17,-12.17,14.12,0,368
71.91,-11.76,15.83,0,381
72.29,-11.72,18.23,0,376
72.96,-11.79,20.44,0,376
74.99,-12.71,23.74,0,366
75.37,-13.82,28.34,0,364
76.33,-13.71,35.93,0,344
