3.22,-71.28,-24.38,0,380
1.41,-72.22,-22.09,0,377
4.49,-74.11,-17.62,0,372
7.86,-77.32,-11.86,0,366
6.31,-81.20,-4.61,0,364
7.02,-84.33,2.53,0,355
6.77,-87.24,8.48,0,361
6.95,-88.88,12.65,0,383
6.19,-90.05,14.57,0,377
5.02,-90.50,15.01,0,374
5.20,-90.13,13.72,0,372
5.95,-89.83,12.07,0,379
7.43,-88.64,9.05,0,406
7.49,-88.51,5.53,0,405
7.78,-88.26,2.30,0,512
7.68,-87.60,0.27,0,424
7.06,-87.62,-1.11,0,412
6.83,-87.52,-2.09,0,396
6.40,-87.36,-2.77,0,393
5.99,-87.48,-3.04,0,368
5.96,-87.25,-3.09,0,375
6.05,-86.97,-3.19,0,372
5.70,-86.71,-3.25,0,369
4.94,-85.97,-3.49,0,365
4.28,-85.07,-3.70,0,369
2.65,-84.19,-3.98,0,375
1.45,-82.91,-4.54,0,372
-0.21,-81.71,-5.27,0,367
0.38,-80.19,-5.74,0,363
0.08,-78.95,-5.46,0,364
-0.18,-78.21,-5.17,0,366
-1.14,-77.74,-4.89,0,367
-2.92,-77.43,-4.51,0,364
-3.30,-77.48,-3.90,0,365
-3.82,-77.46,-3.25,0,364
-4.30,-77.57,-2.59,0,363
-4.67,-77.56,-2.11,0,363
-4.12,-77.31,-1.96,0,364
-3.74,-77.20,-1.96,0,363
-3.19,-77.05,-2.01,0,365
-1.80,-76.22,-2.83,0,368
-0.84,-75.81,-4.01,0,370
-0.50,-75.00,-5.72,0,370
0.60,-73.70,-7.20,0,370
1.64,-72.28,-8.00,0,372
2.48,-71.58,-8.08,0,362
3.62,-71.19,-7.84,0,363
5.23,-71.18,-7.13,0,382
6.56,-72.14,-5.66,0,367
9.33,-73.98,-4.48,0,364
10.43,-76.09,-2.25,0,444
12.01,-78.48,0.37,0,480
14.30,-79.82,1.44,0,457
14.83,-80.75,2.80,0,448
15.86,-81.40,4.27,0,432
16.64,-82.58,5.78,0,405
17.15,-83.44,6.95,0,446
18.42,-84.11,7.86,0,565
18.97,-84.30,8.34,0,642
19.17,-84.44,8.64,0,594
19.32,-84.69,9.16,0,586
19.81,-84.84,9.92,0,540
19.89,-85.20,10.92,0,530
20.53,-85.37,11.88,0,467
20.89,-85.51,13.24,0,425
20.41,-86.07,15.26,0,397
21.31,-86.62,17.32,0,384
20.02,-87.52,19.39,0,376
18.92,-87.87,20.55,0,369
18.50,-87.65,19.23,0,361
18.09,-85.31,15.19,0,368
17.38,-81.39,10.16,0,373
16.15,-77.47,4.43,0,375
15.62,-74.14,-1.18,0,375
15.06,-71.32,-5.69,0,374
14.95,-68.99,-9.02,0,371
15.28,-67.01,-10.80,0,370
15.63,-66.58,-11.28,0,368
16.87,-66.74,-10.47,0,366
16.93,-67.89,-7.68,0,368
19.39,-68.99,-6.16,0,372
20.28,-71.24,-3.58,0,361
21.42,-73.52,-1.47,0,359
21.95,-76.06,0.49,0,362
23.74,-77.17,1.27,0,368
25.39,-78.48,2.55,0,365
26.31,-79.66,3.82,0,367
27.30,-80.67,4.32,0,372
27.85,-81.40,5.10,0,388
28.05,-81.63,6.00,0,400
28.99,-81.82,6.56,0,393
28.91,-81.80,7.12,0,408
28.02,-81.92,7.83,0,385
27.41,-81.94,8.75,0,378
27.37,-82.11,10.01,0,384
26.93,-82.20,11.75,0,374
25.33,-82.85,13.41,0,367
24.44,-82.89,14.56,0,365
25.19,-82.40,14.97,0,365
25.59,-82.04,14.63,0,366
23.91,-82.18,15.00,0,366
23.29,-82.00,15.59,0,369
22.39,-81.74,16.15,0,367
21.74,-81.79,16.52,0,367
21.05,-82.29,16.89,0,370
21.10,-82.22,16.84,0,365
20.51,-82.06,16.45,0,372
19.49,-81.89,15.98,0,373
18.75,-81.78,15.31,0,369
18.14,-81.90,14.66,0,381
17.40,-81.86,13.81,0,380
17.30,-81.80,12.65,0,381
16.12,-81.48,11.34,0,377
15.82,-80.44,8.55,0,373
15.47,-80.30,6.46,0,431
15.45,-80.21,3.17,0,439
15.70,-79.88,0.01,0,521
14.78,-79.42,-2.25,0,498
14.73,-79.28,-3.73,0,516
14.93,-79.54,-4.67,0,446
15.06,-79.50,-5.38,0,403
15.11,-79.47,-5.89,0,394
15.57,-79.40,-6.27,0,382
16.00,-79.18,-6.59,0,375
15.72,-78.98,-6.67,0,376
15.41,-78.53,-6.90,0,374
14.64,-77.87,-7.28,0,372
13.03,-76.52,-8.08,0,373
10.63,-74.51,-9.62,0,371
9.05,-72.17,-11.68,0,366
7.24,-70.14,-13.85,0,361
4.46,-68.10,-17.23,0,377
3.78,-66.90,-20.49,0,378
0.24,-67.29,-20.43,0,380
1.48,-69.98,-17.33,0,376
5.42,-73.38,-11.80,0,371
7.41,-77.29,-4.14,0,368
8.73,-81.58,3.92,0,364
9.68,-86.12,11.05,0,363
11.04,-89.42,16.89,0,360
12.86,-91.46,19.13,0,358
13.45,-90.66,16.98,0,360
12.22,-89.42,14.74,0,365
11.67,-87.99,12.14,0,374
12.16,-87.26,8.55,0,374
10.98,-87.14,6.17,0,376
11.85,-86.49,4.23,0,367
11.59,-86.30,3.12,0,368
10.98,-86.12,2.29,0,373
10.34,-86.07,1.68,0,361
10.17,-85.93,1.28,0,364
10.32,-85.73,0.99,0,368
10.05,-85.54,0.39,0,365
9.36,-85.35,-0.32,0,368
9.16,-84.79,-1.21,0,364
8.77,-83.98,-2.35,0,365
7.63,-83.05,-2.78,0,362
6.64,-82.25,-2.89,0,362
6.38,-81.85,-2.75,0,365
6.43,-81.62,-2.57,0,366
6.21,-81.60,-2.17,0,367
6.84,-81.84,-1.88,0,363
8.59,-82.31,-1.55,0,364
10.14,-83.13,-1.07,0,363
11.71,-83.82,-0.92,0,364
13.08,-84.32,-0.60,0,364
13.76,-84.67,-0.02,0,365
14.52,-84.78,0.53,0,367
14.79,-84.76,0.82,0,368
14.87,-85.02,1.15,0,364
15.09,-85.22,1.77,0,367
15.39,-85.17,2.28,0,366
15.18,-85.24,3.14,0,367
15.57,-85.04,4.13,0,371
16.11,-84.64,5.53,0,360
16.74,-84.37,8.10,0,369
18.02,-84.27,10.16,0,368
15.79,-84.38,11.33,0,363
13.93,-84.20,11.19,0,361
12.87,-82.67,7.80,0,372
11.72,-79.92,3.03,0,378
12.26,-76.57,-2.13,0,378
11.93,-74.26,-6.56,0,377
11.44,-71.35,-10.51,0,376
10.53,-69.34,-13.29,0,373
9.90,-67.93,-15.74,0,370
9.82,-66.35,-16.81,0,367
11.07,-65.08,-17.23,0,369
12.06,-65.24,-16.39,0,367
12.96,-67.43,-12.55,0,367
16.81,-68.36,-10.27,0,361
18.72,-70.90,-7.11,0,378
20.31,-73.25,-4.07,0,380
22.52,-75.04,-2.41,0,383
23.20,-76.51,-1.22,0,376
24.08,-77.58,-0.13,0,366
24.79,-78.45,0.87,0,368
24.83,-79.26,1.87,0,370
25.26,-79.73,2.72,0,372
25.99,-79.98,3.41,0,383
25.73,-80.33,4.30,0,376
25.62,-80.65,5.32,0,371
25.36,-81.11,6.55,0,371
25.22,-81.12,8.08,0,365
25.94,-81.14,9.61,0,367
26.12,-81.29,11.89,0,367
25.60,-81.47,13.85,0,368
24.78,-81.56,15.28,0,367
22.73,-81.92,16.59,0,365
21.69,-81.17,15.42,0,363
19.86,-80.27,13.20,0,363
20.22,-78.36,10.31,0,366
19.60,-76.13,7.62,0,370
18.07,-74.84,5.54,0,373
16.00,-73.54,4.18,0,375
13.93,-73.59,3.43,0,373
12.99,-73.73,3.09,0,369
11.49,-74.11,3.14,0,367
10.17,-75.04,3.25,0,366
8.64,-76.49,3.75,0,366
7.78,-77.83,3.95,0,365
7.17,-78.84,4.10,0,364
7.43,-78.57,3.68,0,363
8.42,-77.96,2.37,0,361
8.09,-78.08,1.20,0,361
8.31,-78.03,-0.31,0,364
8.78,-78.06,-1.95,0,365
9.72,-77.88,-3.63,0,369
11.02,-77.74,-4.85,0,366
11.78,-78.06,-5.71,0,363
12.67,-78.53,-6.37,0,366
13.36,-78.50,-6.76,0,365
13.49,-78.28,-6.99,0,366
13.37,-77.59,-7.02,0,364
13.35,-77.33,-6.88,0,365
13.99,-77.15,-6.66,0,367
14.25,-77.02,-6.61,0,368
13.23,-76.45,-7.02,0,369
12.40,-74.50,-8.76,0,365
10.91,-71.96,-11.02,0,374
8.91,-68.87,-13.98,0,375
7.39,-65.66,-18.67,0,377
6.29,-64.53,-21.42,0,374
5.02,-64.98,-21.27,0,377
9.15,-68.50,-18.02,0,374
12.24,-72.66,-11.81,0,370
14.51,-77.08,-3.76,0,366
16.92,-80.88,4.25,0,361
19.56,-84.43,11.51,0,355
22.75,-86.66,15.31,0,373
22.54,-86.79,14.31,0,447
19.86,-85.13,10.58,0,436
19.33,-84.38,7.70,0,436
20.06,-83.98,4.07,0,445
19.78,-83.18,1.05,0,566
20.16,-82.26,-0.76,0,475
19.68,-82.47,-1.95,0,428
19.35,-82.70,-2.33,0,395
19.51,-82.69,-2.70,0,379
18.66,-82.72,-2.88,0,376
18.50,-82.56,-3.32,0,376
17.98,-82.33,-3.84,0,370
16.96,-81.87,-4.30,0,367
16.51,-80.92,-4.94,0,369
15.33,-80.04,-5.51,0,362
13.24,-78.54,-6.76,0,363
10.94,-76.54,-8.08,0,364
8.22,-74.78,-9.60,0,362
5.33,-72.82,-11.77,0,363
3.65,-71.54,-13.83,0,381
-0.70,-72.21,-13.61,0,378
-4.15,-74.82,-10.22,0,374
-0.44,-76.77,-6.36,0,370
1.70,-78.99,-1.91,0,369
2.70,-80.92,1.73,0,365
2.98,-81.65,3.71,0,367
2.68,-82.27,4.47,0,365
0.71,-82.97,5.21,0,366
1.89,-82.60,4.82,0,364
2.09,-83.09,4.47,0,365
2.80,-83.50,3.81,0,368
4.31,-84.00,3.17,0,351
5.43,-84.59,2.88,0,362
6.44,-85.47,2.79,0,368
8.16,-86.23,3.02,0,372
9.62,-87.17,3.34,0,372
11.17,-87.90,3.36,0,366
12.47,-88.27,3.16,0,368
12.79,-88.58,3.21,0,365
12.55,-89.06,3.49,0,369
12.66,-89.28,3.81,0,366
12.69,-89.36,4.29,0,368
12.43,-89.63,5.03,0,366
12.80,-89.66,5.70,0,368
13.31,-89.59,6.47,0,364
14.20,-89.52,7.75,0,363
14.02,-89.95,9.78,0,367
13.55,-90.29,11.44,0,366
10.99,-91.07,12.77,0,367
9.52,-91.34,13.28,0,362
10.03,-90.30,10.34,0,366
11.42,-87.48,6.02,0,373
12.06,-83.93,0.77,0,377
12.20,-80.03,-4.48,0,375
12.60,-76.44,-9.15,0,376
13.52,-73.13,-13.00,0,374
14.38,-70.58,-15.49,0,370
15.83,-68.80,-16.30,0,371
16.85,-68.42,-15.19,0,372
20.77,-70.24,-11.32,0,367
19.41,-74.63,-8.11,0,364
19.31,-77.07,-5.39,0,358
18.82,-78.81,-3.53,0,368
20.29,-80.15,-2.81,0,369
20.65,-81.17,-1.64,0,371
20.89,-82.29,-0.36,0,375
20.81,-83.07,0.49,0,375
20.32,-83.56,0.90,0,369
20.40,-83.84,1.49,0,373
20.63,-84.11,2.24,0,378
20.61,-84.24,3.00,0,373
20.26,-84.65,4.05,0,368
20.22,-84.85,5.11,0,365
21.07,-84.76,6.06,0,371
21.50,-84.92,7.48,0,373
22.17,-84.87,8.77,0,372
22.79,-84.99,10.36,0,372
21.81,-85.11,11.87,0,369
20.58,-85.29,12.86,0,366
20.56,-85.28,13.30,0,364
18.63,-84.89,11.91,0,363
18.33,-83.09,8.93,0,367
18.28,-80.99,5.19,0,372
17.91,-79.57,1.44,0,377
17.61,-77.82,-1.72,0,376
16.63,-76.51,-3.49,0,375
15.97,-76.51,-3.74,0,372
14.36,-77.81,-2.32,0,370
11.99,-79.39,-0.51,0,363
9.62,-80.34,0.20,0,364
9.02,-80.74,0.72,0,364
11.15,-80.56,0.08,0,366
12.35,-79.57,-1.10,0,367
13.20,-79.57,-2.84,0,370
11.97,-80.50,-2.76,0,369
13.67,-81.92,-0.90,0,369
16.37,-83.63,2.20,0,367
19.74,-85.58,5.76,0,364
21.85,-87.23,9.06,0,360
23.22,-88.43,11.69,0,353
22.57,-90.02,12.44,0,363
21.81,-90.02,10.66,0,360
22.70,-88.80,7.79,0,363
25.60,-87.52,3.98,0,382
23.99,-87.36,0.60,0,402
23.73,-86.62,-2.39,0,476
23.79,-86.26,-4.40,0,411
23.47,-86.13,-5.36,0,422
23.32,-86.17,-6.08,0,400
22.96,-85.86,-6.54,0,408
22.15,-85.75,-6.80,0,398
21.87,-85.48,-7.04,0,383
21.26,-85.02,-7.41,0,377
20.50,-84.56,-7.85,0,374
19.33,-83.95,-8.23,0,370
17.23,-82.84,-9.29,0,370
15.10,-81.30,-10.80,0,366
13.38,-79.05,-12.96,0,363
10.49,-77.33,-15.37,0,365
6.68,-75.09,-18.91,0,383
4.23,-74.34,-21.95,0,383
0.46,-75.84,-20.65,0,380
1.52,-78.55,-16.29,0,376
6.01,-81.49,-10.76,0,371
5.60,-85.72,-3.34,0,367
5.70,-90.47,3.70,0,363
7.20,-93.80,9.99,0,359
9.24,-95.80,13.01,0,357
8.99,-96.17,12.38,0,358
8.88,-95.39,9.86,0,362
10.62,-94.65,8.26,0,362
9.39,-94.48,5.97,0,361
8.14,-94.18,4.11,0,369
8.46,-93.83,2.57,0,368
8.57,-93.62,1.62,0,362
8.39,-94.16,1.00,0,368
8.30,-94.13,0.40,0,368
8.01,-93.23,0.08,0,368
7.57,-92.99,-0.03,0,370
7.62,-92.76,-0.07,0,369
7.56,-92.24,-0.31,0,374
7.60,-91.59,-0.63,0,367
7.40,-91.01,-1.00,0,363
6.74,-90.61,-1.16,0,364
6.43,-90.24,-1.00,0,365
7.27,-90.32,-0.79,0,388
7.48,-90.85,-0.46,0,380
8.41,-91.16,-0.43,0,378
9.76,-91.26,-0.55,0,376
10.79,-91.33,-0.32,0,370
11.36,-91.31,-0.06,0,367
11.50,-91.38,0.31,0,366
11.90,-91.37,0.83,0,375
11.74,-91.42,1.42,0,366
12.17,-91.50,2.17,0,363
12.77,-91.61,3.30,0,368
13.55,-91.69,4.56,0,371
14.54,-91.60,6.55,0,376
15.19,-92.06,9.28,0,370
15.02,-92.72,11.47,0,369
13.80,-92.93,12.82,0,367
12.60,-92.21,10.93,0,364
9.71,-89.75,7.25,0,368
8.67,-85.69,2.49,0,373
9.82,-81.72,-3.11,0,377
8.99,-77.84,-8.09,0,379
8.83,-75.09,-12.70,0,375
8.13,-73.07,-15.89,0,375
8.44,-71.44,-17.83,0,371
8.78,-70.83,-17.65,0,370
10.17,-71.86,-14.78,0,364
15.03,-73.22,-13.46,0,364
14.18,-76.30,-10.45,0,360
14.45,-78.81,-8.15,0,359
15.52,-80.36,-6.91,0,363
16.92,-81.06,-6.03,0,363
17.08,-82.31,-5.10,0,371
16.83,-83.22,-3.88,0,377
16.65,-83.75,-2.74,0,445
15.61,-84.15,-1.84,0,438
15.21,-84.21,-1.42,0,444
15.07,-84.20,-0.77,0,393
14.92,-84.34,-0.13,0,384
15.53,-84.54,0.55,0,374
15.63,-84.68,1.35,0,368
16.23,-84.89,2.26,0,365
16.67,-85.22,3.38,0,369
17.32,-85.24,5.03,0,367
17.03,-85.56,6.84,0,363
16.32,-85.64,8.50,0,367
17.13,-85.46,9.76,0,363
16.68,-85.35,9.91,0,364
15.92,-85.06,8.19,0,368
15.08,-83.89,6.44,0,368
15.76,-81.57,4.27,0,370
15.63,-80.36,2.93,0,369
15.65,-79.64,2.08,0,372
15.35,-78.72,1.68,0,371
14.86,-78.48,1.68,0,369
13.92,-78.66,1.93,0,367
14.46,-79.36,2.50,0,365
12.92,-80.42,3.09,0,366
11.91,-80.31,3.39,0,368
11.86,-80.77,3.00,0,367
11.32,-81.25,2.88,0,368
10.56,-81.48,2.82,0,368
10.86,-81.64,2.65,0,367
11.14,-81.76,2.48,0,368
11.16,-81.95,2.33,0,368
11.71,-82.02,2.09,0,368
12.10,-82.02,1.80,0,367
12.38,-82.04,1.61,0,367
12.98,-82.04,1.31,0,367
13.20,-82.04,1.04,0,367
13.41,-82.04,0.76,0,366
13.54,-82.02,0.61,0,366
13.72,-82.04,0.52,0,367
13.81,-81.99,0.55,0,365
13.85,-82.04,0.59,0,366
13.81,-82.11,0.63,0,367
13.79,-82.22,0.71,0,367
13.85,-82.35,0.72,0,367
13.80,-82.43,0.74,0,367
13.76,-82.50,0.75,0,368
13.69,-82.55,0.77,0,367
13.58,-82.63,0.85,0,367
13.37,-82.70,0.93,0,367
13.29,-82.76,0.99,0,366
13.16,-82.82,1.08,0,366
13.08,-82.87,1.16,0,367
12.96,-82.96,1.30,0,367
12.82,-83.09,1.41,0,366
12.79,-83.16,1.47,0,366
12.71,-83.26,1.53,0,367
12.55,-83.38,1.56,0,367
12.54,-83.47,1.59,0,367
12.51,-83.58,1.68,0,366
12.52,-83.75,1.85,0,367
12.53,-83.99,2.00,0,368
12.46,-84.19,2.03,0,366
12.45,-84.32,2.04,0,367
12.44,-84.44,2.11,0,367
12.42,-84.58,2.16,0,366
12.42,-84.71,2.21,0,366
12.40,-84.84,2.31,0,367
12.40,-84.96,2.33,0,366
12.38,-85.05,2.31,0,367
12.34,-85.13,2.30,0,367
12.37,-85.17,2.28,0,367
12.35,-85.24,2.27,0,367
12.27,-85.32,2.26,0,367
12.25,-85.40,2.25,0,367
12.12,-85.47,2.29,0,367
12.05,-85.55,2.27,0,367
11.98,-85.62,2.32,0,367
11.91,-85.69,2.36,0,366
11.83,-85.77,2.34,0,367
11.71,-85.84,2.38,0,367
11.65,-85.91,2.36,0,366
11.54,-85.97,2.35,0,367
11.48,-86.03,2.38,0,366
11.42,-86.10,2.40,0,367
11.31,-86.16,2.43,0,367
11.26,-86.22,2.47,0,367
11.20,-86.28,2.49,0,367
11.20,-86.35,2.47,0,367
11.16,-86.39,2.50,0,367
11.06,-86.44,2.53,0,367
11.01,-86.51,2.56,0,367
10.95,-86.57,2.59,0,367
10.89,-86.62,2.62,0,366
10.85,-86.67,2.65,0,367
10.80,-86.73,2.69,0,367
10.74,-86.78,2.71,0,367
10.63,-86.85,2.73,0,366
10.59,-86.91,2.74,0,367
10.53,-86.96,2.76,0,367
10.52,-87.04,2.77,0,367
10.52,-87.15,2.91,0,368
10.55,-87.28,2.98,0,367
11.09,-86.95,2.64,0,367
12.15,-86.57,1.73,0,367
11.97,-86.68,0.88,0,368
9.92,-87.74,1.63,0,368
9.77,-89.10,3.28,0,368
9.95,-90.64,5.48,0,366
10.19,-91.62,7.51,0,365
10.04,-92.59,9.11,0,364
9.81,-93.02,10.05,0,364
9.86,-93.47,9.21,0,363
9.44,-93.41,8.21,0,365
9.84,-93.12,6.81,0,367
7.93,-93.28,5.55,0,365
8.21,-93.00,3.88,0,363
8.79,-92.81,2.03,0,367
9.54,-92.55,0.49,0,367
9.91,-92.38,-0.78,0,369
10.24,-92.16,-1.61,0,366
11.08,-92.04,-2.14,0,366
11.37,-91.87,-2.40,0,366
11.36,-91.74,-2.59,0,366
11.33,-91.59,-2.47,0,366
11.53,-91.41,-2.38,0,366
11.57,-91.20,-2.21,0,365
11.12,-91.01,-1.91,0,366
11.40,-90.62,-1.66,0,367
11.33,-90.37,-1.30,0,365
11.21,-90.16,-0.95,0,367
10.82,-90.00,-0.58,0,367
10.34,-89.83,-0.31,0,369
10.24,-89.74,-0.12,0,368
10.30,-89.60,0.05,0,371
10.13,-89.50,0.22,0,371
10.12,-89.44,0.31,0,370
10.00,-89.32,0.34,0,371
9.93,-89.20,0.26,0,370
9.79,-89.11,0.31,0,368
9.73,-89.08,0.41,0,368
9.66,-89.00,0.56,0,369
9.62,-88.99,0.64,0,368
9.39,-88.98,0.64,0,367
9.36,-88.91,0.61,0,367
9.39,-88.83,0.51,0,367
9.47,-88.77,0.43,0,367
9.55,-88.76,0.35,0,367
9.58,-88.76,0.30,0,366
9.61,-88.74,0.28,0,366
9.63,-88.73,0.25,0,367
9.55,-88.73,0.24,0,367
9.47,-88.78,0.22,0,367
9.35,-88.82,0.27,0,367
9.28,-88.85,0.30,0,367
9.21,-88.89,0.39,0,368
9.13,-88.93,0.46,0,367
9.04,-88.92,0.48,0,367
8.96,-88.90,0.50,0,366
8.86,-88.89,0.46,0,367
8.83,-88.88,0.37,0,367
8.80,-88.82,0.30,0,366
8.83,-88.83,0.23,0,367
8.81,-88.82,0.15,0,367
8.79,-88.82,0.09,0,368
8.77,-88.81,0.07,0,367
8.74,-88.80,-0.01,0,368
8.79,-88.79,-0.07,0,367
8.77,-88.79,-0.09,0,367
8.81,-88.78,-0.10,0,367
8.79,-88.77,-0.11,0,367
8.77,-88.77,-0.12,0,368
8.75,-88.76,-0.14,0,367
8.74,-88.76,-0.15,0,368
8.72,-88.75,-0.16,0,367
8.70,-88.79,-0.13,0,367
8.73,-88.84,-0.09,0,367
8.76,-88.84,-0.05,0,367
8.71,-88.83,-0.07,0,367
8.70,-88.83,-0.08,0,367
8.73,-88.83,-0.09,0,366
