-24.49,-53.19,-31.19,0,366
-23.54,-53.70,-30.34,0,369
-22.91,-54.58,-29.51,0,366
-22.18,-55.26,-28.76,0,370
-21.62,-55.99,-28.03,0,365
-20.92,-56.59,-27.31,0,363
-20.26,-57.05,-26.58,0,364
-19.46,-57.58,-25.91,0,391
-19.08,-58.16,-24.71,0,397
-18.08,-59.34,-22.57,0,379
-16.16,-61.78,-18.81,0,367
-13.93,-64.77,-13.44,0,404
-12.10,-67.51,-7.10,0,417
-10.56,-68.93,-0.59,0,441
-9.00,-71.08,5.77,0,528
-7.95,-72.10,11.86,0,563
-8.76,-73.49,17.41,0,542
-7.96,-74.33,20.90,0,552
-7.56,-75.00,24.44,0,483
-7.89,-74.87,26.58,0,522
-9.19,-74.72,28.72,0,525
-10.64,-74.90,30.48,0,553
-11.44,-74.83,31.33,0,561
-12.40,-74.04,32.27,0,516
-12.75,-73.58,31.99,0,540
-13.90,-72.85,31.93,0,507
-14.95,-72.22,31.16,0,558
-15.61,-71.49,30.52,0,516
-16.50,-70.84,29.64,0,451
-17.20,-70.07,28.97,0,446
-18.04,-69.44,28.10,0,435
-18.54,-68.55,27.00,0,410
-19.32,-68.03,26.16,0,457
-19.94,-67.35,24.98,0,412
-20.40,-66.31,23.00,0,382
-20.47,-66.57,21.04,0,380
-20.62,-65.75,16.75,0,381
-20.87,-65.20,13.57,0,381
-20.68,-63.88,7.27,0,390
-22.03,-62.47,2.10,0,387
-23.72,-61.20,-4.86,0,384
-25.66,-60.10,-12.34,0,374
-27.03,-57.81,-19.65,0,361
-27.45,-55.11,-25.62,0,361
-29.03,-52.82,-29.82,0,367
-29.67,-51.70,-32.36,0,353
-29.94,-52.76,-30.92,0,365
-28.19,-53.57,-30.95,0,376
-28.44,-54.37,-30.03,0,376
-27.36,-54.49,-29.56,0,371
-26.96,-55.41,-28.76,0,374
-26.03,-55.97,-28.07,0,373
-25.28,-56.77,-27.27,0,396
-24.67,-57.54,-26.62,0,379
-23.94,-58.27,-25.98,0,380
-23.31,-58.81,-25.28,0,385
-22.50,-59.37,-24.67,0,377
-21.81,-59.80,-24.02,0,380
-21.11,-60.23,-23.37,0,363
-20.41,-60.70,-22.75,0,376
-19.32,-61.10,-21.94,0,369
-18.04,-62.01,-20.15,0,365
-16.50,-64.06,-16.96,0,409
-15.18,-66.97,-12.00,0,390
-13.42,-69.52,-6.01,0,381
-12.64,-71.61,1.01,0,436
-10.43,-72.94,7.76,0,606
-9.01,-73.68,14.49,0,676
-7.68,-74.72,20.90,0,582
-6.53,-75.07,25.64,0,564
-6.98,-75.00,29.35,0,582
-8.52,-75.31,32.09,0,556
-10.06,-75.32,33.59,0,539
-11.28,-75.36,35.19,0,629
-12.45,-74.72,34.68,0,591
-13.17,-74.42,35.14,0,590
-14.12,-73.98,34.36,0,623
-14.88,-72.92,33.55,0,529
-15.81,-72.09,32.75,0,495
-16.41,-71.29,31.68,0,505
-17.21,-70.46,30.62,0,450
-17.90,-69.76,29.98,0,438
-18.59,-69.00,28.82,0,430
-18.91,-68.05,27.58,0,402
-18.82,-67.04,25.30,0,385
-17.71,-65.95,21.72,0,374
-17.84,-64.64,18.01,0,371
-17.74,-64.29,13.38,0,374
-18.49,-63.10,8.85,0,392
-19.03,-61.09,2.86,0,387
-20.61,-60.36,-3.41,0,386
-22.40,-59.33,-9.59,0,373
-24.82,-58.26,-15.56,0,382
-26.22,-55.96,-20.89,0,369
-27.69,-54.37,-25.64,0,385
-28.51,-52.79,-28.31,0,363
-28.60,-52.23,-28.23,0,361
-28.49,-53.04,-27.35,0,366
-27.31,-53.58,-26.67,0,368
-26.64,-54.07,-26.00,0,371
-26.01,-54.77,-25.19,0,368
-25.36,-55.47,-24.53,0,368
-24.82,-56.19,-23.90,0,368
-24.18,-56.91,-23.31,0,368
-23.67,-57.46,-22.58,0,366
-23.00,-58.08,-21.99,0,371
-22.47,-58.57,-21.35,0,368
-21.73,-59.07,-20.74,0,372
-21.13,-59.56,-20.09,0,372
-20.19,-59.88,-19.07,0,374
-18.41,-60.91,-17.14,0,377
-16.81,-62.67,-13.44,0,361
-15.31,-65.12,-8.84,0,365
-14.33,-68.07,-2.96,0,388
-12.27,-70.66,3.71,0,412
-11.25,-72.40,10.25,0,425
-10.32,-73.35,17.05,0,465
-8.50,-74.06,23.19,0,499
-8.76,-74.68,28.21,0,505
-9.88,-75.26,33.07,0,486
-11.72,-75.88,36.65,0,559
-13.15,-76.05,38.83,0,570
-14.63,-76.18,40.21,0,609
-15.87,-75.18,40.35,0,613
-18.08,-73.95,39.70,0,689
-18.79,-72.86,39.11,0,594
-19.61,-71.81,38.11,0,595
-20.36,-70.49,36.91,0,564
-20.79,-69.54,35.73,0,592
-21.62,-68.71,34.19,0,546
-21.90,-67.64,32.58,0,495
-21.92,-66.80,30.26,0,444
-21.81,-65.32,27.39,0,409
-21.39,-64.29,24.15,0,384
-21.06,-63.08,19.30,0,385
-21.75,-62.04,14.76,0,381
-23.66,-62.34,8.74,0,383
-27.46,-62.74,4.32,0,386
-27.03,-61.00,-2.25,0,394
-28.14,-59.76,-7.66,0,391
-28.72,-58.86,-11.78,0,375
-28.75,-57.80,-15.29,0,374
-28.96,-56.60,-18.33,0,364
-29.66,-55.78,-21.23,0,362
-29.80,-55.14,-23.90,0,362
-30.12,-54.33,-26.15,0,361
-30.58,-53.53,-25.53,0,358
-28.58,-53.72,-25.06,0,366
-27.69,-54.11,-24.24,0,366
-26.96,-54.60,-23.71,0,367
-26.19,-55.22,-23.10,0,366
-25.67,-55.94,-22.42,0,368
-25.03,-56.60,-21.88,0,365
-24.57,-57.35,-21.32,0,365
-23.90,-58.07,-20.86,0,365
-23.40,-58.76,-20.30,0,365
-22.87,-59.37,-19.78,0,367
-22.24,-59.92,-19.34,0,367
-21.75,-60.44,-18.85,0,367
-20.90,-61.01,-18.40,0,370
-20.11,-61.51,-17.93,0,366
-19.44,-62.00,-17.40,0,365
-18.54,-62.58,-16.56,0,373
-17.67,-63.62,-14.98,0,389
-16.74,-65.30,-12.54,0,393
-15.54,-66.91,-9.07,0,385
-14.61,-68.26,-5.23,0,390
-14.11,-70.74,-0.19,0,388
-12.44,-72.28,5.45,0,401
-11.51,-73.73,11.10,0,388
-10.02,-75.25,16.87,0,384
-8.01,-76.04,22.27,0,531
-8.76,-75.89,26.35,0,521
-9.16,-76.24,29.78,0,535
-10.54,-76.16,32.28,0,493
-12.49,-76.00,34.10,0,568
-13.64,-75.61,35.11,0,523
-15.20,-75.03,35.71,0,523
-15.96,-73.90,35.04,0,605
-16.82,-73.15,34.73,0,587
-17.80,-72.72,33.70,0,528
-18.65,-71.83,33.11,0,514
-19.52,-71.27,32.55,0,493
-19.96,-70.35,31.69,0,487
-20.59,-69.52,31.05,0,481
-20.93,-68.70,30.23,0,471
-21.33,-67.47,28.38,0,405
-20.96,-66.52,26.64,0,400
-21.51,-65.34,23.01,0,380
-21.83,-64.16,19.25,0,375
-22.91,-63.25,14.93,0,377
-23.06,-61.76,10.27,0,382
-22.91,-60.25,5.27,0,381
-23.33,-58.80,-1.17,0,383
-26.55,-57.56,-7.90,0,377
-27.79,-56.39,-14.61,0,368
-27.73,-54.04,-20.61,0,364
-28.15,-51.78,-25.78,0,361
-29.13,-51.22,-29.39,0,359
-30.09,-50.87,-31.12,0,361
-29.42,-51.82,-30.52,0,360
-29.02,-52.12,-29.82,0,366
-28.06,-52.45,-29.03,0,365
-27.16,-52.92,-28.28,0,365
-26.60,-53.46,-27.41,0,366
-25.92,-54.12,-26.62,0,366
-25.25,-54.90,-25.93,0,367
-24.80,-55.71,-25.26,0,366
-24.18,-56.47,-24.61,0,365
-23.65,-57.29,-24.00,0,365
-22.94,-57.93,-23.46,0,366
-22.32,-58.52,-22.83,0,366
-21.59,-59.08,-22.25,0,366
-20.94,-59.62,-21.62,0,368
-20.37,-60.32,-20.38,0,365
-18.41,-61.67,-18.43,0,368
-16.77,-63.18,-14.72,0,371
-15.87,-65.33,-9.90,0,370
-15.35,-67.66,-4.15,0,372
-14.38,-69.51,1.70,0,372
-13.30,-71.57,7.87,0,375
-12.07,-72.62,13.13,0,374
-11.55,-73.56,18.11,0,375
-10.62,-74.09,22.39,0,365
-10.67,-74.29,25.85,0,363
-11.18,-74.97,28.91,0,364
-11.75,-75.10,31.34,0,363
-12.74,-74.83,33.30,0,360
-14.16,-74.40,34.81,0,371
-15.49,-74.15,35.99,0,390
-16.71,-73.72,36.80,0,393
-18.07,-73.27,37.09,0,397
-19.12,-72.69,37.03,0,409
-20.04,-72.06,36.68,0,450
-20.96,-71.27,36.06,0,464
-21.89,-70.41,35.32,0,428
-22.57,-69.47,34.51,0,465
-23.45,-68.50,33.62,0,432
-24.27,-67.60,32.75,0,437
-25.04,-66.68,31.67,0,417
-25.88,-65.77,30.64,0,392
-26.37,-64.62,28.88,0,382
-26.48,-63.00,26.26,0,374
-26.59,-61.62,22.34,0,367
-26.24,-59.75,16.69,0,364
-26.52,-58.43,11.51,0,377
-26.78,-56.05,4.52,0,391
-28.83,-54.56,-2.05,0,380
-30.63,-52.68,-9.31,0,378
-32.79,-51.43,-16.48,0,371
-34.28,-49.98,-23.29,0,363
-34.67,-47.95,-28.98,0,358
-36.26,-46.88,-32.70,0,357
-35.91,-46.99,-34.78,0,359
-34.69,-47.47,-33.50,0,359
-33.21,-48.58,-32.60,0,365
-31.68,-49.27,-31.56,0,368
-30.65,-49.25,-31.32,0,366
-29.92,-49.77,-30.46,0,366
-28.99,-50.60,-29.72,0,369
-28.17,-51.32,-29.06,0,368
-27.61,-52.17,-28.34,0,367
-26.94,-52.91,-27.70,0,366
-26.35,-53.60,-27.09,0,366
-25.72,-54.26,-26.49,0,366
-25.10,-54.94,-25.87,0,366
-24.36,-55.59,-25.25,0,368
-23.78,-56.25,-24.55,0,366
-23.25,-57.22,-23.67,0,374
-22.59,-57.96,-22.51,0,360
-21.26,-59.31,-20.33,0,372
-19.54,-60.95,-16.74,0,371
-17.64,-63.18,-12.16,0,372
-15.97,-65.95,-6.70,0,380
-15.02,-68.47,-0.79,0,376
-13.71,-69.95,5.24,0,377
-12.28,-70.80,11.31,0,386
-10.82,-71.49,16.56,0,387
-10.43,-72.03,20.89,0,375
-10.90,-72.28,24.55,0,372
-11.40,-72.45,27.56,0,364
-12.70,-72.50,30.26,0,394
-14.04,-72.42,32.07,0,404
-15.15,-72.12,33.64,0,413
-16.32,-71.55,34.60,0,436
-17.61,-71.23,35.30,0,415
-18.58,-70.58,35.21,0,438
-19.54,-69.81,34.81,0,465
-20.12,-68.93,33.93,0,480
-21.21,-67.87,33.08,0,427
-22.17,-66.92,32.35,0,467
-22.96,-66.15,31.51,0,437
-23.65,-65.12,30.73,0,455
-24.50,-64.33,30.00,0,445
-25.31,-63.77,29.31,0,481
-25.79,-62.92,28.49,0,451
-26.73,-62.40,27.75,0,467
-27.14,-61.43,26.62,0,413
-27.55,-60.59,25.29,0,392
-27.48,-59.01,22.21,0,380
-28.31,-57.93,17.63,0,368
-28.31,-56.39,11.70,0,367
-27.38,-54.45,5.32,0,382
-28.41,-52.04,-0.70,0,385
-33.29,-50.19,-8.37,0,388
-37.25,-49.44,-15.21,0,379
-36.35,-46.13,-23.00,0,368
-36.71,-43.84,-29.54,0,360
-38.56,-42.12,-33.74,0,357
-38.10,-41.28,-35.82,0,358
-36.84,-42.81,-34.72,0,362
-34.89,-43.46,-34.00,0,366
-34.06,-44.39,-33.27,0,368
-33.28,-45.17,-32.41,0,368
-32.55,-45.98,-31.63,0,367
-31.78,-46.78,-30.92,0,366
-31.18,-47.66,-30.22,0,366
-30.41,-48.57,-29.58,0,366
-29.84,-49.43,-28.87,0,364
-29.16,-50.28,-28.12,0,363
-28.26,-51.37,-27.28,0,364
-26.85,-52.88,-25.68,0,364
-24.64,-54.82,-22.80,0,368
-22.75,-56.85,-18.67,0,369
-20.39,-60.13,-13.11,0,375
-18.93,-63.42,-6.21,0,375
-16.79,-65.81,0.25,0,377
-14.67,-67.48,6.03,0,370
-13.36,-68.63,11.53,0,372
-12.74,-69.29,16.26,0,397
-14.05,-70.04,20.00,0,399
-14.21,-70.05,22.94,0,417
-15.00,-69.90,25.29,0,451
-15.68,-69.47,26.91,0,511
-16.59,-69.07,28.18,0,525
-17.58,-68.56,28.81,0,508
-18.12,-67.79,29.33,0,489
-19.16,-67.00,28.92,0,466
-19.97,-66.07,28.87,0,534
-21.26,-65.46,28.03,0,520
-21.74,-64.72,27.57,0,561
-22.45,-64.05,26.70,0,500
-23.05,-63.55,26.01,0,445
-23.92,-62.76,24.64,0,427
-23.90,-61.74,23.35,0,397
-24.52,-60.96,21.59,0,378
-24.93,-60.03,19.53,0,368
-25.42,-59.14,17.10,0,371
-25.51,-58.01,13.91,0,371
-24.64,-56.83,10.41,0,367
-24.41,-55.50,5.80,0,379
-25.23,-54.39,0.29,0,388
-25.55,-52.85,-5.11,0,388
-28.13,-51.25,-11.75,0,391
-30.14,-49.72,-19.27,0,380
-31.79,-47.26,-27.21,0,366
-33.76,-44.97,-34.20,0,361
-36.32,-42.73,-37.54,0,357
-35.66,-44.65,-36.58,0,356
-34.59,-45.92,-35.48,0,366
-33.22,-46.57,-33.96,0,367
-32.16,-47.23,-33.61,0,367
-31.60,-47.67,-32.64,0,368
-30.56,-48.17,-31.87,0,367
-29.99,-48.97,-31.09,0,368
-29.20,-49.66,-30.34,0,368
-28.63,-50.51,-29.59,0,367
-28.09,-51.27,-28.81,0,367
-27.51,-52.08,-28.06,0,362
-26.77,-53.03,-27.21,0,375
-25.38,-53.88,-26.06,0,468
-23.82,-54.86,-23.65,0,478
-22.63,-56.38,-20.55,0,408
-21.59,-58.39,-17.32,0,390
-21.48,-61.50,-12.95,0,376
-20.64,-64.57,-7.48,0,395
-19.37,-66.83,-1.63,0,415
-17.36,-68.74,4.09,0,460
-15.69,-69.79,10.18,0,464
-15.29,-70.34,14.63,0,461
-16.35,-70.48,18.62,0,497
-17.04,-71.03,22.49,0,551
-18.00,-71.21,25.85,0,464
-18.63,-71.18,28.01,0,502
-19.93,-70.94,29.60,0,542
-20.48,-70.47,30.47,0,596
-21.50,-69.84,30.73,0,608
-22.14,-68.82,30.48,0,527
-22.63,-67.98,30.26,0,575
-23.07,-67.15,29.38,0,535
-23.46,-66.13,28.61,0,542
-24.00,-65.74,27.80,0,522
-25.01,-64.80,26.65,0,541
-25.53,-64.22,25.83,0,483
-26.26,-63.58,24.74,0,429
-25.93,-62.56,23.22,0,390
-26.09,-61.68,20.95,0,396
-25.85,-60.27,17.80,0,377
-26.20,-59.35,13.60,0,374
-26.29,-57.90,8.26,0,388
-28.04,-56.65,2.37,0,388
-30.80,-55.44,-3.48,0,382
-32.26,-53.51,-10.44,0,374
-34.96,-52.15,-17.95,0,372
-36.00,-50.42,-24.58,0,361
-36.44,-48.43,-30.21,0,355
-38.43,-47.62,-33.45,0,357
-36.65,-48.74,-33.46,0,356
-36.68,-49.44,-32.67,0,366
-35.36,-50.24,-32.27,0,367
-34.63,-50.97,-31.56,0,369
-33.75,-51.59,-30.84,0,368
-33.04,-52.34,-30.13,0,368
-32.38,-53.07,-29.42,0,368
-31.72,-53.97,-28.75,0,368
-31.14,-54.79,-28.09,0,366
-30.58,-55.69,-27.45,0,367
-29.96,-56.70,-26.87,0,367
-29.44,-57.61,-26.33,0,367
-28.91,-58.42,-25.82,0,367
-28.56,-59.13,-25.39,0,368
-28.22,-59.78,-24.98,0,369
-28.07,-60.47,-24.70,0,369
-27.78,-61.48,-24.67,0,368
-27.84,-62.29,-24.74,0,369
-27.52,-62.76,-24.97,0,367
-27.15,-63.12,-25.08,0,367
-26.50,-63.09,-25.13,0,367
-25.53,-62.76,-25.01,0,368
-24.39,-62.40,-24.68,0,368
-23.20,-62.08,-24.14,0,367
-22.06,-61.91,-23.57,0,369
-20.92,-61.78,-23.06,0,368
-20.04,-61.67,-22.53,0,367
-19.11,-61.53,-22.02,0,368
-18.30,-61.45,-21.47,0,369
-17.37,-61.44,-20.92,0,368
-16.62,-61.48,-20.35,0,367
-16.04,-61.67,-19.77,0,367
-15.45,-61.99,-19.19,0,367
-14.85,-62.39,-18.66,0,367
-14.44,-62.89,-18.03,0,368
-13.91,-63.39,-17.53,0,367
-13.52,-63.95,-17.04,0,367
-13.02,-64.37,-16.58,0,367
-12.58,-64.75,-16.07,0,367
-12.12,-65.15,-15.54,0,367
-11.73,-65.54,-15.08,0,367
-11.33,-65.99,-14.65,0,367
-10.95,-66.38,-14.21,0,368
-10.50,-66.71,-13.81,0,369
-10.07,-67.09,-13.40,0,369
-9.66,-67.45,-12.94,0,369
-9.26,-67.75,-12.53,0,368
-8.85,-68.09,-12.14,0,367
-8.51,-68.44,-11.76,0,367
-8.19,-68.78,-11.38,0,368
-7.81,-69.16,-11.02,0,368
-7.49,-69.54,-10.66,0,367
-7.19,-69.92,-10.26,0,367
-6.88,-70.22,-9.92,0,367
-6.58,-70.52,-9.59,0,367
-6.28,-70.81,-9.25,0,368
-5.99,-71.10,-8.87,0,368
-5.71,-71.39,-8.56,0,367
-5.38,-71.60,-8.24,0,367
-5.10,-71.82,-7.94,0,367
-4.79,-72.10,-7.65,0,368
-4.54,-72.38,-7.37,0,368
-4.28,-72.63,-7.09,0,367
-4.02,-72.88,-6.75,0,367
-3.82,-73.13,-6.43,0,367
-3.53,-73.38,-6.17,0,368
-3.30,-73.62,-5.85,0,367
-3.02,-73.86,-5.56,0,367
-2.80,-74.09,-5.31,0,368
-2.58,-74.31,-5.06,0,368
-2.37,-74.53,-4.83,0,367
-2.15,-74.74,-4.59,0,368
-1.84,-74.99,-4.34,0,367
-1.63,-75.19,-4.06,0,368
-1.43,-75.38,-3.78,0,368
-1.24,-75.59,-3.52,0,368
-1.05,-75.78,-3.31,0,367
-0.82,-75.97,-3.11,0,368
-0.65,-76.16,-2.91,0,367
-0.47,-76.35,-2.72,0,368
-0.29,-76.53,-2.53,0,368
-0.12,-76.70,-2.34,0,369
0.04,-76.87,-2.15,0,368
0.21,-77.04,-1.92,0,368
0.36,-77.21,-1.75,0,367
0.51,-77.38,-1.58,0,368
0.72,-77.55,-1.42,0,368
0.87,-77.70,-1.20,0,368
1.07,-77.85,-0.99,0,368
1.21,-78.00,-0.78,0,367
1.35,-78.14,-0.62,0,368
1.55,-78.28,-0.47,0,368
1.69,-78.43,-0.28,0,368
1.82,-78.56,-0.13,0,368
1.94,-78.70,0.01,0,368
2.08,-78.83,0.15,0,369
2.20,-78.96,0.28,0,368
2.32,-79.08,0.41,0,368
2.44,-79.22,0.58,0,367
2.55,-79.33,0.72,0,368
2.67,-79.46,0.83,0,367
2.78,-79.58,0.95,0,368
2.93,-79.70,1.06,0,368
