14.64,-73.10,-2.47,0,365
14.09,-72.44,-2.11,2,363
13.18,-71.62,-1.89,0,367
12.06,-70.56,-1.81,0,365
10.62,-69.18,-2.88,0,366
8.49,-67.37,-4.57,0,367
6.61,-64.93,-7.36,0,373
7.06,-63.17,-8.98,0,374
7.39,-63.25,-8.87,0,376
9.25,-64.73,-7.34,0,372
10.29,-67.69,-4.26,0,369
11.68,-71.28,-0.57,0,369
12.52,-74.83,3.34,0,368
12.84,-79.06,6.44,0,367
12.59,-81.71,8.32,0,364
12.43,-82.66,7.36,0,365
10.49,-80.57,5.54,0,364
13.03,-79.01,4.05,0,365
12.63,-78.07,3.34,0,363
12.57,-77.56,3.15,0,367
12.93,-77.20,3.27,0,368
11.51,-76.76,3.52,0,368
9.76,-75.79,3.86,0,367
8.43,-74.96,3.40,0,365
7.35,-73.74,2.85,0,365
3.78,-71.87,2.05,0,366
0.10,-67.95,-1.26,0,368
-1.73,-65.44,-2.97,0,367
-1.21,-64.68,-3.90,0,373
-1.15,-65.26,-3.76,0,376
-0.45,-66.79,-2.63,0,374
0.42,-69.38,-1.08,0,371
1.03,-72.90,1.41,0,369
2.30,-76.23,4.48,0,367
4.27,-79.57,7.71,0,370
6.38,-82.40,10.37,0,368
4.99,-85.78,11.77,0,367
3.63,-86.90,11.42,0,363
4.66,-85.74,10.85,0,359
6.66,-85.26,9.79,0,361
5.85,-84.91,9.76,0,364
5.07,-84.97,9.31,0,368
4.13,-84.73,9.31,0,366
2.88,-84.24,9.47,8,370
3.12,-83.73,9.65,0,366
2.92,-83.74,9.07,0,367
4.75,-83.16,8.33,0,367
4.63,-83.05,7.70,0,365
3.89,-82.53,7.60,0,371
4.21,-80.77,6.85,0,373
2.68,-78.80,4.20,0,375
2.61,-75.34,1.03,0,375
3.10,-71.17,-1.68,0,372
4.14,-67.61,-3.39,0,369
6.81,-64.67,-4.10,0,370
9.63,-62.89,-3.83,0,368
14.16,-63.40,-1.36,0,392
22.90,-63.37,-0.75,42,406
22.15,-65.33,0.89,6,405
23.62,-66.92,1.99,0,381
23.84,-67.34,3.58,5,377
25.18,-68.81,4.85,5,378
25.44,-69.76,6.78,4,378
25.94,-70.89,8.15,2,377
26.54,-71.42,8.80,0,376
27.51,-71.79,8.94,0,376
28.92,-71.53,10.45,0,372
28.27,-72.38,12.86,0,365
26.52,-73.10,15.21,0,368
24.09,-72.96,14.94,0,372
22.96,-71.90,13.49,0,373
22.70,-70.18,11.30,0,372
21.44,-68.83,9.26,0,371
20.97,-67.26,6.95,0,371
21.37,-65.92,4.96,0,369
21.51,-65.45,3.28,0,368
22.05,-65.12,2.11,0,367
23.09,-66.23,3.58,0,364
24.92,-68.31,3.80,1,362
27.01,-70.05,5.69,42,364
29.50,-71.31,6.66,66,365
30.88,-72.03,7.59,45,366
31.13,-72.72,8.86,42,366
31.01,-73.58,10.17,26,364
30.52,-74.56,11.41,13,364
30.98,-75.30,12.05,0,368
30.23,-76.27,12.94,0,367
31.07,-77.06,14.05,0,365
31.65,-77.49,16.02,0,371
30.29,-78.24,16.85,0,373
29.35,-76.89,15.28,0,373
28.26,-75.06,12.06,0,370
28.03,-73.06,8.67,0,369
27.09,-71.51,5.78,0,369
24.78,-71.06,3.64,0,368
23.46,-70.88,2.35,0,368
23.93,-70.64,1.53,0,365
26.32,-71.34,2.32,0,370
25.98,-72.71,3.06,32,356
24.45,-74.53,5.28,61,364
25.32,-75.60,6.19,51,364
25.66,-76.48,6.83,40,367
25.74,-77.68,6.73,12,365
24.59,-78.65,6.45,22,364
24.05,-78.39,3.60,0,363
25.99,-77.47,2.56,0,370
27.89,-76.91,2.58,0,371
27.88,-76.97,2.75,0,373
27.69,-77.62,2.98,0,371
28.66,-78.05,3.53,0,370
28.21,-79.07,5.41,0,367
28.00,-80.25,7.72,0,367
28.23,-81.15,9.90,0,366
29.13,-81.39,11.57,0,366
28.77,-81.16,12.75,0,365
27.92,-80.88,12.36,0,364
26.14,-80.40,10.18,0,367
25.67,-79.45,6.09,0,367
24.43,-79.32,3.37,0,366
24.72,-79.39,0.36,0,367
25.40,-78.74,-2.07,0,365
26.22,-78.48,-3.31,0,370
26.17,-78.13,-3.77,9,372
24.89,-77.90,-3.53,20,367
24.12,-77.63,-3.21,14,371
23.86,-77.21,-2.74,22,365
23.35,-76.89,-2.79,20,369
22.59,-76.50,-3.21,14,371
21.78,-75.51,-4.51,0,369
19.43,-73.29,-9.00,0,369
18.42,-71.32,-12.30,0,377
19.06,-69.71,-13.67,0,378
19.23,-71.23,-11.06,0,375
21.37,-74.19,-6.56,0,372
21.71,-76.59,-1.30,0,369
20.82,-79.13,3.41,0,366
20.56,-80.81,6.59,0,366
20.10,-82.26,7.18,0,362
20.42,-81.91,4.42,0,371
19.89,-81.42,2.65,5,374
17.63,-81.09,0.03,0,431
18.37,-80.54,-1.77,0,397
18.84,-79.88,-2.99,0,393
18.87,-79.23,-3.57,9,375
18.17,-78.64,-3.76,5,373
17.67,-78.05,-3.79,2,370
17.05,-77.49,-3.96,27,384
16.08,-76.75,-4.56,0,390
14.18,-75.85,-5.15,0,374
10.98,-74.21,-7.61,0,369
8.14,-71.86,-10.68,0,378
8.90,-69.44,-12.07,0,382
7.65,-70.09,-9.71,0,372
8.76,-72.89,-5.97,0,369
7.32,-77.88,-0.82,0,368
5.58,-81.20,3.41,0,367
4.54,-83.45,5.58,0,363
5.91,-84.53,6.59,0,362
9.90,-83.46,6.91,0,360
8.12,-84.12,6.92,9,363
8.73,-84.42,6.94,10,357
10.43,-84.21,6.82,9,363
11.01,-84.12,6.86,1,365
11.16,-84.18,7.27,0,365
11.00,-84.23,8.06,12,369
10.84,-84.32,8.25,0,366
11.68,-83.47,8.63,0,365
11.79,-83.74,9.31,0,365
12.30,-84.20,10.81,0,365
12.30,-84.91,12.73,0,369
11.86,-85.06,14.03,0,368
8.93,-84.79,13.55,0,367
5.47,-84.10,12.84,0,366
3.82,-82.71,11.92,0,367
2.63,-81.71,11.03,0,366
1.15,-80.92,10.51,0,369
-0.68,-79.88,10.28,0,368
-1.88,-79.61,10.01,0,368
-2.66,-79.77,9.82,0,366
-3.47,-80.29,9.94,0,366
-4.82,-81.44,9.82,0,365
-5.37,-82.46,9.71,0,366
-3.14,-82.74,9.27,0,365
-2.27,-83.90,8.64,0,366
-1.43,-84.89,7.86,0,364
0.76,-85.51,6.98,0,364
1.29,-86.28,6.57,0,365
2.29,-86.81,6.19,0,369
2.97,-87.22,6.11,0,367
3.51,-87.72,6.15,0,366
3.89,-88.02,6.09,0,365
4.13,-88.19,6.06,0,368
4.68,-88.30,6.05,0,366
5.12,-88.45,5.95,0,369
5.35,-88.45,5.76,0,367
5.35,-88.47,5.65,0,367
5.62,-88.42,5.42,0,369
5.61,-88.40,5.22,0,370
5.83,-88.30,4.99,0,368
5.85,-88.21,4.80,0,367
5.81,-88.14,4.68,0,366
5.84,-88.03,4.59,0,367
5.87,-87.97,4.46,0,368
5.87,-87.90,4.28,0,372
5.93,-87.77,4.09,0,379
6.03,-87.72,3.93,0,366
6.16,-87.59,3.72,0,367
6.31,-87.50,3.47,0,367
6.35,-87.45,3.22,0,364
6.35,-87.40,3.02,0,364
6.50,-87.31,2.89,0,371
6.58,-87.25,2.78,0,367
6.69,-87.19,2.65,0,365
6.75,-87.20,2.53,0,364
6.92,-87.14,2.42,0,363
6.98,-87.14,2.30,0,359
7.03,-87.13,2.17,0,362
7.09,-87.13,2.05,0,354
7.13,-87.12,1.92,0,361
7.24,-87.11,1.81,0,359
7.20,-87.11,1.77,0,357
7.21,-87.03,1.65,0,352
7.17,-86.97,1.55,0,358
7.27,-86.97,1.45,0,367
7.28,-86.97,1.35,0,367
7.34,-86.96,1.32,0,368
7.47,-86.89,1.22,0,366
