12.33,-84.83,-3.10,0,357
12.24,-84.74,-3.07,0,358
12.11,-84.54,-3.00,0,356
11.99,-84.45,-2.92,0,359
11.80,-84.27,-2.94,0,356
11.81,-84.08,-2.97,0,357
11.73,-84.03,-3.08,0,357
12.14,-83.91,-3.34,0,358
12.54,-83.94,-3.68,0,356
13.08,-83.81,-3.90,0,359
13.07,-83.65,-4.05,0,359
13.10,-83.59,-4.10,0,359
13.37,-83.53,-4.08,0,361
13.42,-83.46,-4.13,0,362
13.70,-83.35,-4.11,0,367
13.85,-83.35,-4.03,0,360
13.57,-83.40,-3.93,0,372
12.55,-83.21,-3.50,22,369
11.66,-82.94,-3.07,37,363
11.49,-82.90,-2.76,138,366
12.38,-82.99,-2.69,107,393
12.75,-82.93,-2.81,128,372
13.18,-83.05,-2.83,63,373
13.60,-83.15,-2.79,77,369
13.61,-83.30,-2.76,0,364
14.33,-83.59,-2.78,0,360
14.52,-83.87,-2.74,0,359
14.48,-84.13,-2.83,0,361
14.54,-84.29,-3.01,0,359
14.32,-84.60,-2.91,0,357
13.84,-84.98,-2.84,0,357
13.37,-85.09,-2.75,0,356
13.46,-85.41,-2.73,0,356
13.04,-85.66,-2.74,0,356
12.89,-85.76,-2.85,0,356
12.98,-85.98,-3.03,0,355
12.92,-86.15,-3.20,0,355
13.00,-86.18,-3.33,0,355
13.06,-86.23,-3.34,0,354
12.86,-86.23,-3.18,0,355
12.94,-86.18,-2.96,0,355
12.90,-86.18,-2.74,0,357
12.88,-86.21,-2.66,13,363
14.63,-85.66,-3.19,163,384
14.95,-85.34,-3.46,178,408
15.44,-85.02,-3.17,103,395
15.75,-84.87,-2.73,127,404
15.84,-84.70,-2.31,188,395
15.71,-84.76,-2.09,240,409
15.34,-84.88,-1.98,179,412
15.32,-85.11,-1.91,114,407
15.07,-85.35,-1.89,69,412
15.00,-85.41,-1.86,44,377
14.24,-85.67,-1.75,0,374
13.41,-85.95,-1.57,0,366
12.90,-85.94,-1.32,0,362
12.22,-86.08,-1.39,0,362
12.61,-86.12,-1.43,0,361
12.94,-86.34,-1.28,0,359
12.99,-86.74,-1.14,0,358
12.62,-87.11,-1.12,0,358
12.70,-87.51,-1.22,0,357
12.48,-87.80,-1.33,0,357
12.40,-87.91,-1.37,0,357
12.22,-88.02,-1.44,0,357
12.05,-88.09,-1.49,0,356
11.96,-88.07,-1.56,0,356
11.78,-88.01,-1.61,0,356
12.05,-87.93,-1.81,11,356
12.04,-88.15,-1.76,106,373
9.39,-87.74,-1.53,112,364
9.93,-87.11,-1.33,224,371
10.23,-87.10,-1.25,368,364
10.24,-87.03,-1.09,147,402
11.19,-87.04,-1.17,115,387
10.97,-87.03,-1.33,127,416
11.16,-87.04,-1.44,229,408
11.42,-87.02,-1.55,217,434
11.68,-87.06,-1.50,156,403
11.63,-87.18,-1.51,182,401
11.78,-87.15,-1.48,159,416
11.73,-87.30,-1.51,209,432
11.65,-87.29,-1.37,227,467
11.89,-87.33,-1.40,294,458
11.80,-87.34,-1.35,164,425
11.93,-87.38,-1.27,234,432
11.68,-87.44,-1.19,229,417
11.61,-87.44,-1.16,173,411
11.55,-87.51,-1.20,189,405
11.57,-87.54,-1.08,242,413
11.54,-87.55,-1.08,208,425
11.34,-87.60,-1.00,206,437
11.19,-87.63,-0.99,193,411
11.22,-87.77,-1.03,276,431
11.10,-87.90,-0.86,269,444
11.43,-87.87,-0.83,114,440
11.31,-88.00,-0.73,148,444
11.30,-88.28,-0.74,37,417
10.89,-88.39,-0.85,0,384
9.78,-88.82,-1.09,0,371
9.58,-89.08,-1.47,0,367
9.99,-89.38,-1.54,0,364
10.58,-89.35,-1.10,0,362
10.57,-89.21,-0.50,0,364
10.49,-89.06,-0.35,0,366
10.29,-88.97,-0.45,0,366
10.17,-88.84,-0.53,0,371
10.10,-88.77,-0.61,0,365
9.99,-88.68,-0.66,0,377
10.06,-88.57,-0.67,0,369
9.98,-88.52,-0.73,0,367
10.06,-88.47,-0.85,0,370
9.93,-88.42,-0.91,0,376
9.80,-88.41,-1.09,40,378
9.28,-88.29,-1.15,83,389
8.53,-88.12,-1.11,134,421
8.49,-87.96,-0.93,102,468
9.36,-87.93,-0.73,63,456
9.40,-87.88,-0.65,24,426
9.54,-87.90,-0.64,0,395
9.82,-87.87,-0.59,0,388
9.71,-87.97,-0.42,0,373
10.06,-88.09,-0.48,0,371
9.83,-88.24,-0.56,0,366
9.64,-88.35,-0.70,0,361
9.45,-88.55,-0.84,0,359
9.34,-88.51,-0.92,0,358
9.14,-88.52,-0.98,0,358
9.15,-88.47,-1.03,0,359
9.33,-88.38,-1.34,0,360
9.58,-88.31,-1.84,43,375
8.68,-88.16,-1.94,138,375
7.38,-87.88,-1.84,130,391
7.62,-87.80,-1.57,233,401
7.48,-87.66,-1.28,300,399
7.94,-87.57,-1.10,222,428
7.98,-87.63,-1.19,212,408
8.09,-87.67,-1.26,190,405
8.44,-87.72,-1.28,223,417
8.85,-87.71,-1.25,142,400
9.14,-87.85,-1.22,59,391
9.67,-88.07,-1.44,84,372
9.91,-88.49,-2.17,11,366
9.90,-88.81,-3.16,0,363
9.62,-89.05,-3.63,0,359
10.19,-88.66,-3.46,0,361
11.29,-88.64,-2.90,0,367
11.06,-88.63,-2.39,0,362
11.00,-88.46,-2.01,0,364
10.79,-88.41,-1.72,0,364
11.00,-88.31,-1.65,0,369
11.11,-88.30,-1.66,0,370
11.53,-88.19,-1.81,0,376
10.21,-88.40,-1.80,333,410
7.58,-88.00,-1.56,278,419
8.82,-87.94,-1.51,259,421
8.87,-87.89,-1.57,425,429
8.89,-88.01,-1.45,307,456
9.66,-88.14,-1.55,429,440
9.71,-88.31,-1.59,329,431
9.72,-88.43,-1.58,471,468
9.88,-88.50,-1.61,369,444
9.96,-88.68,-1.63,323,444
10.10,-88.69,-1.70,345,455
10.12,-88.78,-1.81,223,424
10.04,-88.77,-1.92,108,429
9.83,-88.81,-2.00,16,388
8.18,-88.98,-2.13,0,372
8.14,-88.64,-1.72,0,368
8.36,-88.75,-1.12,0,365
8.56,-88.64,-0.72,0,372
9.24,-88.55,-0.78,0,371
9.43,-88.64,-1.06,0,367
9.44,-88.56,-1.24,0,363
9.54,-88.55,-1.31,0,364
9.49,-88.51,-1.41,0,360
9.54,-88.49,-1.47,0,372
9.50,-88.44,-1.58,0,368
9.41,-88.38,-1.64,0,373
9.38,-88.36,-1.71,0,375
9.27,-88.27,-1.80,0,368
9.21,-88.18,-1.88,0,378
8.96,-88.24,-1.98,0,365
8.67,-88.27,-2.11,0,369
8.60,-88.41,-2.22,0,366
8.59,-88.37,-2.29,0,378
8.53,-88.35,-2.35,0,367
8.44,-88.32,-2.36,0,375
8.39,-88.29,-2.38,0,373
8.42,-88.26,-2.34,0,368
8.43,-88.30,-2.23,0,364
8.34,-88.27,-2.15,0,388
8.24,-88.31,-1.99,0,413
8.10,-88.34,-1.78,0,392
8.04,-88.25,-1.49,0,412
7.82,-88.12,-1.10,0,409
8.01,-87.64,-0.81,0,488
8.41,-87.17,-0.46,0,580
8.20,-86.73,-0.04,0,547
7.79,-86.17,0.32,0,551
6.92,-85.36,0.44,0,570
6.19,-85.21,0.46,0,684
5.51,-85.11,0.52,0,749
4.87,-84.94,0.46,0,555
4.57,-85.00,0.46,0,717
4.03,-84.97,0.35,0,641
3.80,-85.08,0.06,0,669
3.97,-85.55,-0.41,0,609
3.93,-86.05,-0.83,0,715
3.55,-86.37,-1.10,0,653
3.51,-86.66,-1.50,0,601
3.31,-87.00,-1.83,0,615
3.76,-87.52,-1.97,0,532
3.86,-88.04,-2.06,0,475
3.59,-88.79,-1.95,0,477
5.36,-89.21,-1.67,0,458
7.10,-90.10,-1.50,0,401
10.60,-90.62,-1.91,0,448
15.31,-91.44,-2.30,0,424
16.95,-91.50,-1.97,0,401
18.09,-89.92,-3.33,0,414
21.35,-89.09,-3.83,0,379
19.91,-88.56,-3.55,0,370
20.37,-87.46,-3.84,0,394
21.35,-86.61,-3.86,0,373
21.51,-86.08,-3.78,0,385
21.19,-85.21,-3.75,0,368
20.03,-84.53,-3.72,0,363
18.73,-84.46,-3.70,0,358
17.28,-84.31,-3.58,0,356
16.34,-84.18,-3.43,0,356
16.03,-84.31,-3.25,0,357
15.68,-84.71,-2.96,0,357
14.52,-85.06,-2.48,0,358
13.38,-85.62,-2.01,0,364
12.37,-86.12,-1.71,0,358
12.08,-86.74,-1.45,0,359
11.46,-86.99,-1.13,0,369
11.32,-87.35,-0.75,0,388
11.44,-87.41,-0.25,0,394
11.97,-87.25,0.13,0,528
12.03,-86.69,0.30,0,503
12.16,-85.92,0.11,0,581
10.77,-85.88,-0.57,0,591
9.52,-86.52,-1.80,0,603
7.78,-86.89,-3.17,0,617
6.16,-87.10,-3.82,0,647
6.08,-87.17,-3.75,0,628
5.81,-86.87,-3.50,0,682
5.94,-86.71,-3.39,0,641
5.84,-86.75,-3.61,0,589
5.64,-86.79,-3.76,0,591
7.22,-87.84,-3.73,0,547
8.18,-87.95,-3.44,0,521
8.83,-88.15,-2.87,0,561
9.48,-88.35,-2.34,0,527
8.56,-88.40,-1.41,0,479
8.64,-87.65,-0.68,0,553
9.15,-86.85,-0.48,0,446
8.02,-86.31,-0.18,0,487
10.69,-85.83,-0.66,0,410
7.48,-85.93,-0.43,0,384
6.11,-85.52,-0.62,0,370
6.65,-85.75,-0.84,0,382
6.34,-86.36,-0.84,0,383
6.54,-86.64,-0.99,0,474
7.10,-86.67,-1.04,0,437
7.24,-86.76,-1.19,0,442
6.83,-86.73,-1.22,0,394
6.57,-86.74,-1.27,0,408
6.60,-86.73,-1.32,0,378
6.56,-86.60,-1.10,0,365
7.15,-86.25,-0.87,0,389
6.23,-86.42,-0.13,0,458
5.29,-86.20,0.40,0,567
5.85,-85.75,0.34,0,557
5.85,-85.27,0.00,0,553
4.86,-85.27,-0.63,0,768
3.95,-85.31,-1.34,0,713
2.05,-85.44,-1.92,0,697
1.27,-85.18,-2.49,0,657
0.70,-85.21,-2.70,0,631
-0.06,-85.24,-2.70,0,652
-0.17,-85.13,-2.79,0,637
-0.24,-84.97,-2.86,0,668
-0.36,-84.94,-3.04,0,667
-0.48,-85.02,-2.89,0,656
-0.37,-85.14,-2.97,0,652
-0.39,-84.99,-3.04,0,631
-0.26,-84.87,-3.18,0,624
-0.25,-84.84,-3.37,0,616
-0.02,-84.87,-3.51,0,638
0.03,-84.85,-3.71,0,603
0.23,-84.84,-3.84,0,607
0.12,-84.86,-4.04,0,531
0.13,-85.05,-4.17,0,512
0.83,-85.16,-4.11,0,500
1.49,-85.08,-3.87,0,489
3.58,-84.94,-3.44,0,461
4.85,-84.56,-2.64,0,451
6.75,-84.10,-2.08,0,450
5.59,-84.04,-1.56,0,434
6.52,-83.40,-1.92,0,454
5.33,-82.92,-1.70,0,407
7.91,-81.54,-3.17,0,402
7.16,-81.90,-3.36,0,377
6.37,-81.37,-3.82,0,367
6.33,-81.29,-4.42,0,362
6.09,-81.33,-4.74,0,360
5.61,-81.39,-4.97,0,358
6.01,-81.41,-5.22,0,358
5.84,-81.64,-5.42,0,357
6.00,-81.79,-5.44,0,356
5.93,-81.97,-5.26,0,356
5.78,-82.19,-4.93,0,381
6.33,-82.27,-4.56,0,442
6.18,-82.41,-3.98,0,466
5.48,-82.64,-3.41,0,590
5.81,-81.95,-3.37,0,695
5.65,-81.94,-3.72,0,638
4.79,-82.74,-4.89,0,767
3.72,-83.77,-6.26,0,694
3.03,-84.20,-6.65,0,785
2.55,-84.17,-6.12,0,737
1.91,-84.12,-5.53,0,730
1.97,-83.98,-5.08,0,735
1.83,-83.79,-5.22,0,720
1.85,-83.82,-5.14,0,739
1.83,-83.86,-5.18,0,647
1.97,-83.82,-5.16,0,622
1.89,-84.02,-5.22,0,661
1.82,-84.02,-5.24,0,647
1.77,-83.98,-5.38,0,601
1.74,-84.10,-5.54,0,574
2.30,-84.42,-5.64,0,523
2.87,-84.80,-5.68,0,516
3.65,-85.17,-5.37,0,479
5.30,-85.24,-5.17,0,450
5.63,-85.45,-4.95,0,460
6.66,-84.56,-4.83,0,479
7.43,-84.85,-4.60,0,480
7.17,-85.25,-4.22,0,449
7.22,-84.61,-4.10,0,474
6.40,-84.07,-3.87,0,445
7.25,-83.31,-4.24,0,442
7.72,-82.96,-4.42,0,408
8.38,-82.61,-4.91,0,386
7.63,-83.08,-4.93,0,376
7.53,-83.04,-5.17,0,378
7.61,-83.30,-5.16,0,408
7.43,-83.41,-5.17,0,392
7.22,-83.41,-5.13,0,371
7.14,-83.36,-5.08,0,363
6.92,-83.36,-4.93,0,359
6.86,-83.52,-4.81,0,365
6.73,-83.76,-4.56,0,362
6.38,-83.92,-4.16,0,428
5.95,-83.87,-3.60,0,578
5.78,-83.73,-3.17,0,566
5.72,-83.22,-3.15,0,549
5.36,-83.30,-3.23,0,583
4.91,-83.43,-3.67,0,574
3.72,-83.46,-4.03,0,569
2.29,-83.37,-4.30,0,692
0.99,-83.44,-4.45,0,697
-0.07,-83.66,-4.73,0,644
-0.92,-84.10,-5.08,0,646
-1.16,-84.43,-5.01,0,653
-1.51,-84.40,-4.89,0,716
-1.61,-84.31,-4.95,0,685
-1.74,-84.36,-5.03,0,636
-1.54,-84.33,-5.23,0,559
-1.31,-84.28,-5.27,0,520
-0.27,-84.19,-5.31,0,495
0.38,-84.69,-5.17,0,459
1.46,-84.82,-4.94,0,489
2.25,-85.21,-4.08,0,467
2.69,-84.81,-3.87,0,464
1.70,-85.49,-3.37,0,477
1.95,-84.74,-3.60,0,487
1.18,-84.00,-3.80,0,484
1.47,-83.83,-4.49,0,427
0.75,-84.15,-4.78,0,401
0.45,-83.53,-5.83,0,392
1.35,-84.41,-6.52,0,374
1.50,-84.66,-7.03,0,364
2.00,-85.04,-7.78,0,360
3.22,-85.30,-8.51,0,357
3.49,-85.57,-8.71,0,356
2.60,-85.57,-8.62,0,356
1.51,-85.66,-8.39,0,357
1.04,-85.77,-8.31,0,357
1.42,-85.81,-8.34,0,355
2.16,-86.09,-8.51,0,360
2.74,-86.07,-8.96,0,412
3.24,-86.04,-9.09,0,378
3.22,-85.93,-9.04,0,377
3.89,-85.64,-8.96,0,368
4.16,-85.41,-8.94,0,391
4.93,-85.16,-8.89,0,368
5.44,-84.96,-8.89,0,392
5.67,-84.78,-8.84,0,373
5.93,-84.48,-8.78,0,374
6.08,-84.33,-8.61,0,367
6.10,-84.21,-8.35,0,366
5.85,-84.19,-8.16,0,370
5.79,-84.15,-8.03,0,367
5.74,-84.22,-7.97,0,362
5.53,-84.30,-7.95,0,358
5.35,-84.45,-7.97,0,355
4.90,-84.51,-8.02,0,355
4.47,-84.45,-8.03,0,355
4.03,-84.42,-7.89,0,355
4.18,-84.52,-7.67,0,356
4.25,-84.56,-7.53,0,356
4.90,-84.70,-7.56,0,356
4.96,-84.88,-7.65,0,356
5.77,-84.99,-7.86,0,355
7.34,-85.46,-8.33,0,355
9.48,-85.89,-8.83,0,355
10.83,-86.16,-9.28,0,355
10.82,-86.10,-9.39,0,355
10.08,-85.98,-9.51,0,355
10.01,-85.84,-9.84,0,356
10.56,-85.86,-10.29,0,356
11.46,-85.91,-10.76,0,357
11.62,-85.79,-11.07,0,357
11.55,-85.67,-11.33,0,357
11.43,-85.59,-11.58,0,356
11.32,-85.64,-11.76,0,355
11.25,-85.51,-11.89,0,355
11.22,-85.38,-11.87,0,355
11.42,-85.31,-11.84,0,356
11.48,-85.22,-11.88,0,356
11.55,-85.16,-11.89,0,356
11.89,-85.07,-11.92,0,356
12.20,-85.00,-11.95,0,356
12.19,-84.88,-11.97,0,356
12.64,-84.78,-12.13,0,356
13.48,-84.79,-12.33,0,356
14.92,-84.92,-12.58,0,355
16.47,-85.02,-12.89,0,355
18.58,-85.31,-13.24,0,355
20.95,-85.61,-13.70,0,355
24.76,-86.16,-14.27,0,355
29.06,-86.87,-14.91,0,356
32.30,-87.25,-15.43,0,358
34.06,-87.33,-15.88,0,358
36.44,-87.52,-16.55,0,356
37.98,-87.56,-17.25,0,356
39.92,-87.50,-17.87,0,357
41.00,-87.44,-18.26,0,356
40.82,-87.17,-18.27,0,354
40.69,-86.93,-18.19,0,355
39.72,-86.53,-17.91,0,354
38.00,-85.97,-17.30,0,354
34.17,-84.89,-16.12,0,355
28.75,-83.57,-14.53,0,356
21.24,-82.02,-12.05,0,356
11.65,-80.10,-9.30,0,357
1.59,-78.21,-6.86,0,357
-5.57,-76.78,-5.31,0,357
-12.21,-75.76,-4.16,0,356
-17.89,-74.91,-3.29,0,356
-25.81,-73.56,-2.31,0,354
-30.62,-72.26,-1.66,0,354
-32.05,-71.79,-1.04,0,354
-32.36,-71.36,-0.44,0,355
-32.26,-70.87,0.05,0,356
-31.32,-71.22,0.13,0,356
-29.20,-71.91,-0.11,0,356
-26.13,-72.64,-0.56,0,357
-21.08,-73.49,-1.38,0,357
-12.54,-75.19,-2.85,0,358
-3.80,-77.47,-4.65,0,359
5.74,-80.12,-6.66,0,355
13.67,-82.26,-8.51,0,357
21.91,-84.43,-10.57,0,358
32.47,-86.97,-12.83,0,356
37.56,-88.50,-14.17,0,362
39.97,-88.62,-14.77,0,360
39.99,-88.71,-15.11,0,357
41.49,-88.73,-15.66,0,356
41.77,-88.42,-15.84,0,357
42.06,-88.07,-15.75,0,356
41.10,-87.55,-15.62,0,357
40.22,-87.04,-15.49,0,354
38.76,-86.48,-14.93,0,356
35.66,-85.43,-13.95,0,356
29.89,-83.88,-12.39,0,356
18.51,-81.27,-9.52,0,357
8.01,-78.96,-6.83,0,357
-1.90,-76.99,-4.34,0,357
-6.94,-76.02,-3.15,0,356
-11.45,-75.41,-2.22,0,356
-18.63,-74.39,-1.07,0,357
-25.56,-72.89,-0.05,0,356
-28.64,-71.69,0.72,0,354
-28.54,-71.42,1.18,0,355
-27.76,-71.46,1.75,0,355
-26.88,-71.30,2.27,0,356
-24.79,-71.70,2.31,0,356
-21.74,-72.32,2.05,0,357
-17.70,-73.10,1.31,0,357
-11.37,-74.65,0.09,0,359
-5.18,-76.70,-1.50,0,357
3.44,-78.81,-3.53,0,357
12.68,-81.10,-5.49,0,357
22.32,-83.39,-7.52,0,357
30.10,-85.40,-9.48,0,358
37.01,-87.04,-11.35,0,357
42.01,-88.21,-12.47,0,356
42.61,-88.50,-12.48,0,355
42.34,-88.66,-12.43,0,355
42.93,-88.82,-12.56,0,357
42.67,-88.66,-12.44,0,355
41.60,-88.08,-11.95,0,354
40.02,-87.25,-11.45,0,355
37.87,-86.12,-10.77,0,356
30.79,-83.97,-9.06,0,356
20.24,-81.21,-6.48,0,357
6.79,-77.85,-2.47,0,357
-4.36,-75.63,0.16,0,358
-14.03,-73.93,2.15,0,357
-19.29,-73.09,2.85,0,356
-24.78,-72.67,3.29,0,355
-30.36,-71.91,3.85,0,354
-33.04,-71.29,4.36,0,353
-31.76,-71.36,4.73,0,355
-29.79,-71.58,5.19,0,356
-27.99,-71.94,5.42,0,356
-24.71,-72.48,5.08,0,356
-20.84,-73.42,4.09,0,356
-16.68,-74.84,2.67,0,357
-11.68,-76.31,0.87,0,357
-4.26,-78.54,-1.26,0,358
4.78,-81.01,-3.78,0,358
13.43,-83.69,-6.48,0,357
21.09,-86.01,-9.34,0,356
29.41,-87.90,-12.18,0,356
35.85,-89.09,-14.28,0,357
39.38,-89.70,-15.71,0,354
40.96,-89.80,-16.06,0,356
41.43,-89.58,-16.10,0,355
41.75,-89.58,-16.40,0,355
40.60,-89.27,-16.56,0,355
39.89,-88.98,-16.58,0,354
39.20,-88.45,-16.33,0,354
37.68,-87.72,-15.66,0,356
34.42,-86.31,-14.19,0,358
28.97,-84.46,-12.43,0,358
20.40,-82.16,-10.14,0,358
17.28,-80.73,-8.96,0,358
9.10,-79.52,-6.96,0,358
0.51,-77.82,-4.93,0,358
-10.13,-75.76,-2.60,0,359
-17.15,-74.58,-1.61,0,357
-18.96,-74.80,-1.97,0,356
-20.11,-75.09,-2.47,0,356
-20.88,-75.34,-2.91,0,356
-21.37,-75.52,-3.27,0,356
-20.08,-75.91,-3.96,0,355
-16.27,-76.50,-4.86,0,355
-9.73,-77.46,-5.80,0,355
-4.12,-78.12,-6.00,0,355
-0.95,-78.29,-5.85,0,356
2.06,-78.31,-5.76,0,357
5.61,-78.60,-5.22,0,357
9.04,-78.57,-3.83,0,357
10.76,-78.00,-1.40,0,357
11.98,-77.59,1.69,0,357
12.58,-77.23,5.23,0,356
12.76,-76.88,8.77,0,355
13.63,-76.79,12.34,0,354
14.56,-76.61,15.89,0,355
14.89,-76.26,19.38,0,353
14.73,-75.83,22.45,0,356
14.41,-75.09,25.32,0,357
13.81,-74.39,27.63,0,356
13.39,-73.45,30.34,0,357
12.94,-72.66,32.66,0,352
12.63,-72.11,34.13,0,353
12.27,-71.34,35.48,0,358
11.36,-70.67,36.03,0,357
10.14,-70.02,35.56,0,355
8.64,-69.66,33.74,0,354
7.22,-69.29,31.16,0,355
4.79,-68.99,27.85,0,355
1.73,-69.03,23.54,0,352
-0.07,-69.21,18.25,0,350
-1.20,-69.73,12.38,0,352
-2.44,-70.43,6.65,0,354
-2.85,-71.04,1.08,0,354
-3.50,-71.98,-4.35,0,355
-4.10,-72.84,-9.01,0,357
-4.75,-73.62,-13.08,0,358
-5.32,-74.64,-16.78,0,359
-6.08,-75.57,-20.01,0,362
-6.91,-76.03,-22.25,0,362
-6.67,-77.04,-24.46,0,362
-6.78,-77.70,-26.10,0,360
-7.61,-78.05,-27.32,0,359
-8.01,-78.17,-27.72,0,357
-7.82,-78.17,-27.28,0,357
-6.65,-78.11,-26.17,0,356
-5.43,-77.91,-24.35,0,356
-3.44,-77.44,-21.55,0,357
-0.68,-77.09,-18.15,0,358
2.60,-76.63,-13.95,0,359
5.02,-76.15,-9.29,0,359
7.25,-75.64,-4.51,0,358
7.02,-74.63,0.38,0,356
7.01,-73.35,5.55,0,354
7.46,-72.34,10.43,0,351
7.70,-71.23,15.11,0,348
6.55,-69.89,19.44,0,347
6.30,-68.77,23.21,0,349
6.58,-67.85,26.44,0,351
6.85,-66.91,29.28,0,354
7.01,-65.89,31.81,0,356
7.28,-64.99,33.71,0,359
7.35,-64.12,35.22,0,360
7.28,-63.18,36.63,0,362
5.89,-62.52,36.90,0,360
4.21,-61.98,35.49,0,356
2.17,-61.80,32.32,0,355
-0.77,-61.28,28.11,0,355
-4.51,-60.96,22.71,0,346
-5.93,-60.95,16.26,0,347
-7.15,-61.27,9.60,0,351
-8.30,-61.85,2.41,0,352
-9.30,-62.96,-4.61,0,354
-9.70,-64.24,-11.41,0,355
-10.61,-65.57,-17.36,0,359
-10.90,-67.35,-22.74,0,365
-11.13,-69.12,-27.22,0,368
-11.47,-70.23,-30.73,0,368
-11.65,-71.55,-33.56,0,365
-11.07,-72.30,-35.27,0,361
-11.16,-72.55,-35.78,0,358
-11.22,-72.55,-35.34,0,357
-10.01,-72.47,-34.03,0,358
-8.48,-72.29,-31.78,0,357
-6.64,-71.98,-28.58,0,357
-4.92,-71.19,-23.98,0,356
-3.25,-70.63,-18.62,0,357
-2.16,-70.08,-12.49,0,357
-1.89,-69.16,-6.31,0,356
-1.07,-68.25,-0.02,0,354
-0.71,-67.16,6.16,0,350
0.09,-66.16,11.92,0,347
0.59,-65.56,17.26,0,347
0.97,-64.65,22.18,0,350
1.11,-63.88,26.26,0,351
1.62,-63.14,29.45,0,354
2.37,-62.65,32.61,0,360
2.89,-61.71,35.56,0,363
3.52,-60.99,38.06,0,361
4.34,-60.20,40.56,0,366
4.81,-59.49,43.03,0,323
5.22,-58.62,45.43,0,345
4.96,-57.45,46.80,0,362
3.58,-56.42,45.90,0,369
1.04,-56.07,42.90,0,365
-2.15,-55.22,38.19,0,355
-7.30,-54.78,31.60,0,387
-11.86,-54.57,23.15,0,383
-14.03,-54.89,13.96,0,360
-14.20,-55.99,4.21,0,353
-15.09,-57.06,-4.28,0,353
-15.50,-58.19,-11.64,0,357
-15.49,-59.80,-18.51,0,356
-16.01,-61.44,-24.58,0,357
-16.49,-63.19,-30.31,0,354
-17.22,-64.65,-34.52,0,354
-17.38,-66.01,-37.73,0,352
-17.17,-67.11,-40.01,0,353
-17.55,-67.57,-41.11,0,352
-17.36,-67.66,-41.29,0,356
-16.26,-67.65,-40.29,0,355
-14.19,-67.43,-37.85,0,356
-11.28,-66.81,-33.53,0,356
-8.73,-66.17,-28.20,0,360
-5.28,-65.58,-22.15,0,375
-2.72,-65.09,-16.09,0,368
-1.60,-64.35,-9.66,0,363
-0.83,-63.23,-3.32,0,359
-0.87,-62.14,3.06,0,355
-0.36,-61.18,8.98,0,351
-0.02,-60.19,14.72,0,351
0.35,-59.27,20.31,0,351
0.69,-58.50,24.64,0,352
1.01,-57.62,27.97,0,355
1.27,-56.80,30.11,0,355
1.72,-56.05,31.98,0,356
1.70,-55.14,33.38,0,362
0.93,-54.06,34.16,0,357
-0.31,-53.33,33.60,0,354
-2.46,-53.10,31.13,0,366
-5.94,-52.83,26.81,0,367
-9.15,-53.11,20.26,0,351
-11.92,-53.53,12.08,0,343
-14.48,-54.69,3.47,0,344
-15.60,-56.29,-5.49,0,348
-14.05,-58.38,-13.64,0,354
-13.74,-61.15,-21.46,0,359
-15.33,-63.36,-27.94,0,369
-15.12,-65.63,-33.65,0,367
