-1.15,10.31,-79.21,0,78
-1.15,10.32,-79.21,0,76
-1.16,10.32,-79.21,0,78
-1.16,10.32,-79.21,0,76
-1.16,10.32,-79.20,0,74
-1.16,10.32,-79.20,0,78
-1.16,10.31,-79.21,0,76
-1.16,10.31,-79.22,0,76
-1.15,10.31,-79.23,0,74
-1.14,10.31,-79.24,0,80
-1.15,10.31,-79.25,0,77
-1.15,10.30,-79.25,0,78
-1.16,10.29,-79.26,0,79
-1.16,10.29,-79.25,0,80
-1.18,10.29,-79.24,0,80
-1.19,10.30,-79.21,0,78
-1.19,10.31,-79.19,0,81
-1.20,10.30,-79.19,0,77
-1.20,10.30,-79.19,0,80
-1.20,10.30,-79.20,0,80
-1.20,10.30,-79.21,0,80
-1.20,10.31,-79.21,0,78
-1.21,10.30,-79.22,0,79
-1.20,10.30,-79.23,0,81
-1.20,10.29,-79.24,0,77
-1.19,10.28,-79.24,0,80
-1.18,10.27,-79.25,0,78
-1.18,10.26,-79.25,0,81
-1.18,10.26,-79.25,0,79
-1.18,10.27,-79.25,0,78
-1.19,10.26,-79.24,0,80
-1.19,10.26,-79.25,0,76
-1.19,10.25,-79.25,0,79
-1.19,10.25,-79.24,0,77
-1.18,10.25,-79.24,0,79
-1.18,10.25,-79.25,0,77
-1.17,10.26,-79.24,0,75
-1.16,10.26,-79.25,0,78
-1.17,10.27,-79.25,0,76
-1.17,10.28,-79.24,0,77
-1.16,10.27,-79.25,0,72
-1.16,10.26,-79.25,0,75
-1.16,10.25,-79.25,0,73
-1.16,10.25,-79.24,0,74
-1.17,10.26,-79.22,0,75
-1.18,10.26,-79.21,0,74
-1.18,10.27,-79.20,0,73
-1.17,10.28,-79.20,0,73
-1.18,10.29,-79.20,0,76
-1.19,10.30,-79.19,0,71
-1.18,10.30,-79.20,0,73
-1.18,10.30,-79.20,0,75
-1.17,10.29,-79.21,0,76
-1.17,10.28,-79.22,0,75
-1.17,10.28,-79.22,0,71
-1.17,10.28,-79.22,0,73
-1.17,10.27,-79.21,0,73
-1.17,10.27,-79.22,0,74
-1.18,10.27,-79.21,0,74
-1.19,10.27,-79.21,0,75
-1.19,10.27,-79.21,0,72
-1.18,10.28,-79.20,0,73
-1.18,10.28,-79.20,0,77
-1.19,10.29,-79.21,0,74
-1.18,10.28,-79.21,0,75
-1.17,10.28,-79.23,0,75
-1.16,10.28,-79.24,0,78
-1.16,10.28,-79.24,0,76
-1.16,10.28,-79.24,0,76
-1.16,10.28,-79.24,0,75
-1.17,10.27,-79.24,0,75
-1.16,10.26,-79.23,0,77
-1.16,10.26,-79.23,0,76
-1.16,10.28,-79.21,0,78
-1.17,10.29,-79.20,0,74
-1.17,10.30,-79.19,0,76
-1.16,10.30,-79.20,0,77
-1.16,10.31,-79.20,0,76
-1.16,10.31,-79.21,0,76
-1.15,10.30,-79.22,0,74
-1.16,10.31,-79.21,0,80
-1.15,10.30,-79.22,0,77
-1.14,10.29,-79.22,0,79
-1.13,10.30,-79.21,0,76
-1.14,10.30,-79.21,0,76
-1.14,10.30,-79.20,0,78
-1.15,10.31,-79.19,0,77
-1.16,10.31,-79.18,0,81
-1.16,10.32,-79.17,0,77
-1.16,10.32,-79.18,0,79
-1.16,10.32,-79.18,0,78
-1.16,10.31,-79.19,0,80
-1.16,10.31,-79.19,0,79
-1.16,10.32,-79.19,0,78
-1.15,10.32,-79.19,0,80
-1.15,10.32,-79.19,0,79
-1.15,10.33,-79.18,0,81
-1.15,10.34,-79.17,0,79
-1.15,10.34,-79.18,0,81
-1.15,10.34,-79.18,0,78
-1.15,10.34,-79.18,0,79
-1.15,10.34,-79.18,0,80
-1.14,10.32,-79.18,0,77
-1.14,10.30,-79.19,0,77
-1.14,10.29,-79.20,0,76
-1.14,10.29,-79.21,0,78
-1.14,10.29,-79.21,0,75
-1.14,10.29,-79.21,0,74
-1.14,10.29,-79.22,0,72
-1.13,10.30,-79.21,0,73
-1.13,10.30,-79.22,0,72
-1.12,10.29,-79.23,0,72
-1.13,10.29,-79.22,0,73
-1.14,10.28,-79.22,0,70
-1.13,10.27,-79.22,0,72
-1.14,10.28,-79.21,0,71
-1.14,10.29,-79.20,0,71
-1.15,10.31,-79.19,0,68
-1.15,10.31,-79.19,0,66
-1.16,10.32,-79.18,0,68
-1.16,10.31,-79.20,0,67
-1.16,10.30,-79.21,0,66
-1.16,10.31,-79.21,0,64
-1.16,10.30,-79.22,0,64
-1.16,10.30,-79.22,0,62
-1.16,10.29,-79.23,0,60
-1.16,10.30,-79.22,0,60
-1.17,10.30,-79.22,0,59
-1.17,10.30,-79.21,0,59
-1.18,10.29,-79.21,0,60
-1.17,10.29,-79.22,0,64
-1.17,10.29,-79.23,0,62
-1.17,10.28,-79.23,0,63
-1.16,10.29,-79.22,0,63
-1.17,10.30,-79.22,0,62
-1.16,10.30,-79.22,0,62
-1.16,10.29,-79.23,0,61
-1.16,10.30,-79.23,0,64
-1.16,10.30,-79.23,0,61
-1.17,10.29,-79.23,0,62
-1.18,10.30,-79.23,0,65
-1.18,10.29,-79.23,0,65
-1.18,10.29,-79.23,0,66
-1.18,10.29,-79.23,0,64
-1.18,10.29,-79.23,0,66
-1.18,10.29,-79.23,0,65
-1.19,10.28,-79.24,0,66
-1.18,10.27,-79.24,0,66
-1.18,10.28,-79.23,0,66
-1.17,10.28,-79.24,0,64
-1.16,10.28,-79.23,0,64
-1.16,10.29,-79.24,0,68
-1.16,10.29,-79.24,0,66
-1.15,10.29,-79.25,0,66
-1.16,10.29,-79.25,0,64
-1.15,10.29,-79.25,0,68
-1.16,10.28,-79.26,0,67
-1.17,10.27,-79.25,0,67
-1.17,10.27,-79.25,0,69
-1.17,10.27,-79.26,0,65
-1.17,10.27,-79.25,0,67
-1.16,10.28,-79.25,0,67
-1.16,10.28,-79.24,0,70
-1.15,10.28,-79.24,0,67
-1.16,10.28,-79.24,0,67
-1.15,10.28,-79.24,0,66
-1.15,10.29,-79.24,0,66
-1.15,10.29,-79.24,0,67
-1.14,10.29,-79.24,0,64
-1.14,10.29,-79.25,0,67
-1.13,10.29,-79.25,0,64
-1.14,10.28,-79.25,0,64
-1.14,10.28,-79.25,0,67
-1.14,10.28,-79.25,0,67
-1.15,10.28,-79.25,0,68
-1.15,10.28,-79.26,0,66
-1.15,10.28,-79.25,0,69
-1.15,10.29,-79.24,0,67
-1.16,10.29,-79.23,0,69
-1.16,10.28,-79.24,0,69
-1.16,10.28,-79.24,0,70
-1.16,10.28,-79.24,0,67
-1.16,10.29,-79.24,0,68
-1.16,10.28,-79.24,0,71
-1.16,10.29,-79.24,0,69
-1.16,10.29,-79.24,0,71
-1.16,10.30,-79.23,0,68
-1.16,10.30,-79.23,0,70
-1.16,10.30,-79.22,0,70
-1.15,10.31,-79.22,0,68
-1.15,10.30,-79.22,0,72
-1.16,10.30,-79.23,0,67
-1.16,10.30,-79.23,0,67
-1.16,10.30,-79.23,0,66
-1.15,10.30,-79.23,0,69
-1.15,10.30,-79.23,0,68
-1.15,10.30,-79.23,0,69
-1.15,10.30,-79.24,0,69
-1.15,10.31,-79.24,0,68
-1.16,10.31,-79.23,0,70
-1.16,10.31,-79.23,0,68
-1.16,10.30,-79.23,0,71
-1.16,10.30,-79.23,0,68
-1.15,10.29,-79.24,0,68
-1.16,10.30,-79.23,0,68
-1.15,10.30,-79.23,0,68
-1.16,10.30,-79.23,0,68
-1.16,10.30,-79.24,0,67
-1.16,10.29,-79.24,0,68
-1.16,10.30,-79.24,0,64
-1.17,10.30,-79.24,0,68
-1.17,10.29,-79.24,0,66
-1.17,10.29,-79.25,0,67
-1.16,10.29,-79.25,0,66
-1.16,10.30,-79.24,0,65
-1.16,10.30,-79.23,0,69
-1.16,10.30,-79.23,0,67
-1.15,10.30,-79.22,0,70
-1.15,10.29,-79.23,0,69
-1.16,10.29,-79.23,0,68
-1.17,10.29,-79.22,0,67
-1.17,10.29,-79.23,0,66
-1.17,10.29,-79.23,0,69
-1.17,10.28,-79.24,0,67
-1.17,10.29,-79.23,0,66
-1.18,10.29,-79.24,0,64
-1.17,10.29,-79.23,0,69
-1.17,10.29,-79.23,0,67
-1.17,10.30,-79.22,0,68
-1.17,10.29,-79.22,0,69
-1.17,10.30,-79.21,0,66
-1.17,10.30,-79.20,0,66
-1.18,10.31,-79.20,0,65
-1.19,10.32,-79.19,0,69
-1.19,10.31,-79.19,0,69
-1.20,10.31,-79.20,0,69
-1.20,10.31,-79.20,0,68
-1.20,10.31,-79.21,0,69
-1.21,10.31,-79.19,0,69
-1.20,10.32,-79.19,0,68
-1.20,10.32,-79.19,0,71
-1.21,10.32,-79.18,0,68
-1.21,10.32,-79.18,0,69
-1.21,10.32,-79.18,0,70
-1.20,10.31,-79.19,0,70
-1.20,10.31,-79.19,0,70
-1.20,10.31,-79.20,0,68
-1.20,10.31,-79.20,0,69
-1.19,10.31,-79.19,0,68
-1.20,10.31,-79.19,0,69
-1.19,10.31,-79.20,0,69
-1.19,10.30,-79.20,0,71
-1.20,10.31,-79.20,0,68
-1.20,10.30,-79.20,0,68
-1.20,10.30,-79.20,0,69
-1.20,10.31,-79.20,0,69
-1.20,10.31,-79.20,0,71
-1.20,10.30,-79.20,0,69
-1.20,10.30,-79.20,0,73
-1.21,10.30,-79.20,0,70
-1.21,10.29,-79.21,0,70
-1.21,10.29,-79.21,0,72
-1.20,10.29,-79.21,0,70
-1.21,10.29,-79.21,0,70
-1.20,10.29,-79.21,0,68
-1.20,10.29,-79.20,0,70
-1.20,10.30,-79.20,0,69
-1.21,10.31,-79.19,0,70
-1.21,10.30,-79.19,0,70
-1.20,10.30,-79.19,0,68
-1.20,10.30,-79.19,0,68
-1.20,10.31,-79.19,0,65
-1.21,10.31,-79.19,0,70
-1.20,10.31,-79.19,0,69
-1.21,10.30,-79.20,0,70
-1.21,10.30,-79.20,0,69
-1.21,10.30,-79.21,0,69
-1.20,10.30,-79.20,0,68
-1.19,10.30,-79.20,0,68
-1.20,10.29,-79.21,0,70
-1.20,10.30,-79.21,0,66
-1.21,10.29,-79.21,0,68
-1.21,10.29,-79.22,0,66
-1.21,10.29,-79.22,0,68
-1.21,10.29,-79.22,0,67
-1.21,10.29,-79.22,0,65
-1.21,10.30,-79.22,0,68
-1.21,10.30,-79.21,0,65
-1.21,10.29,-79.22,0,69
-1.21,10.29,-79.23,0,68
-1.21,10.29,-79.24,0,69
-1.21,10.30,-79.22,0,68
-1.20,10.30,-79.21,0,66
-1.20,10.30,-79.21,0,68
-1.20,10.30,-79.21,0,66
-1.20,10.31,-79.21,0,67
-1.20,10.31,-79.21,0,65
-1.20,10.30,-79.22,0,68
-1.20,10.30,-79.22,0,66
-1.20,10.30,-79.22,0,68
-1.19,10.30,-79.23,0,68
-1.19,10.29,-79.23,0,67
-1.19,10.29,-79.24,0,67
-1.18,10.29,-79.24,0,67
-1.19,10.29,-79.24,0,71
-1.19,10.29,-79.24,0,67
-1.18,10.29,-79.25,0,68
-1.19,10.29,-79.25,0,67
-1.20,10.29,-79.24,0,66
-1.20,10.29,-79.24,0,65
-1.20,10.30,-79.22,0,66
-1.21,10.31,-79.21,0,71
-1.20,10.31,-79.21,0,66
-1.21,10.31,-79.21,0,67
-1.20,10.30,-79.21,0,66
-1.20,10.31,-79.21,0,69
-1.20,10.31,-79.21,0,69
-1.20,10.32,-79.21,0,69
-1.19,10.31,-79.21,0,70
-1.19,10.31,-79.21,0,68
-1.19,10.30,-79.21,0,69
-1.19,10.31,-79.21,0,68
-1.19,10.31,-79.20,0,70
-1.19,10.31,-79.19,0,68
-1.19,10.31,-79.19,0,66
-1.20,10.31,-79.19,0,68
-1.20,10.31,-79.19,0,66
-1.20,10.32,-79.20,0,68
-1.21,10.31,-79.20,0,66
-1.21,10.31,-79.20,0,69
-1.20,10.31,-79.20,0,66
-1.21,10.31,-79.19,0,68
-1.20,10.31,-79.19,0,69
-1.20,10.31,-79.19,0,68
-1.19,10.31,-79.19,0,68
-1.18,10.31,-79.18,0,66
-1.19,10.32,-79.17,0,69
-1.19,10.32,-79.18,0,67
-1.19,10.32,-79.17,0,69
-1.19,10.33,-79.17,0,69
-1.18,10.32,-79.18,0,69
-1.18,10.33,-79.18,0,67
-1.17,10.32,-79.18,0,67
-1.17,10.32,-79.18,0,70
-1.18,10.32,-79.19,0,68
-1.17,10.32,-79.18,0,68
-1.16,10.31,-79.19,0,66
-1.16,10.31,-79.20,0,68
-1.16,10.31,-79.19,0,68
-1.17,10.30,-79.20,0,67
-1.17,10.30,-79.21,0,68
-1.17,10.31,-79.20,0,65
-1.18,10.31,-79.20,0,68
-1.18,10.30,-79.21,0,67
-1.18,10.30,-79.22,0,69
-1.18,10.29,-79.22,0,66
-1.19,10.29,-79.23,0,67
-1.19,10.28,-79.24,0,70
-1.19,10.28,-79.24,0,69
-1.19,10.29,-79.23,0,71
-1.19,10.29,-79.23,0,67
-1.20,10.29,-79.23,0,69
-1.20,10.30,-79.23,0,67
-1.19,10.29,-79.23,0,69
-1.19,10.30,-79.23,0,69
-1.19,10.29,-79.24,0,68
-1.19,10.29,-79.25,0,69
-1.18,10.28,-79.25,0,68
-1.18,10.29,-79.25,0,71
-1.18,10.28,-79.26,0,69
-1.18,10.28,-79.26,0,70
-1.17,10.28,-79.26,0,68
-1.17,10.29,-79.25,0,69
-1.17,10.29,-79.25,0,70
-1.17,10.28,-79.26,0,69
-1.16,10.27,-79.26,0,72
-1.16,10.27,-79.27,0,68
-1.16,10.28,-79.26,0,70
-1.18,10.28,-79.26,0,70
-1.17,10.27,-79.25,0,70
-1.18,10.28,-79.25,0,69
-1.19,10.28,-79.25,0,67
-1.18,10.27,-79.26,0,71
-1.17,10.27,-79.26,0,68
-1.16,10.27,-79.26,0,69
-1.16,10.27,-79.27,0,66
-1.17,10.27,-79.27,0,68
-1.16,10.27,-79.27,0,66
-1.16,10.27,-79.27,0,67
-1.15,10.27,-79.27,0,68
-1.15,10.27,-79.27,0,65
-1.15,10.28,-79.26,0,68
-1.16,10.29,-79.25,0,67
-1.16,10.28,-79.25,0,70
-1.16,10.28,-79.26,0,67
-1.16,10.29,-79.25,0,68
-1.15,10.30,-79.25,0,69
-1.15,10.30,-79.24,0,68
-1.15,10.29,-79.24,0,70
-1.15,10.29,-79.24,0,67
-1.15,10.29,-79.25,0,68
-1.15,10.29,-79.25,0,67
-1.15,10.29,-79.25,0,69
-1.15,10.29,-79.25,0,68
-1.16,10.29,-79.25,0,67
-1.17,10.29,-79.25,0,67
-1.16,10.29,-79.25,0,66
-1.16,10.29,-79.25,0,69
-1.16,10.29,-79.25,0,67
-1.16,10.30,-79.25,0,68
-1.16,10.30,-79.25,0,69
-1.16,10.30,-79.24,0,69
-1.17,10.30,-79.24,0,69
-1.16,10.30,-79.24,0,66
-1.16,10.31,-79.24,0,71
-1.15,10.31,-79.24,0,68
-1.15,10.31,-79.24,0,69
-1.16,10.31,-79.23,0,68
-1.16,10.32,-79.23,0,68
-1.17,10.32,-79.23,0,69
-1.17,10.31,-79.23,0,69
-1.17,10.31,-79.24,0,72
-1.18,10.31,-79.24,0,69
-1.18,10.30,-79.24,0,69
-1.18,10.30,-79.24,0,68
-1.17,10.31,-79.24,0,71
-1.18,10.31,-79.23,0,69
-1.18,10.32,-79.23,0,68
-1.18,10.32,-79.22,0,68
-1.18,10.31,-79.23,0,68
-1.19,10.31,-79.23,0,70
-1.19,10.32,-79.23,0,67
-1.20,10.32,-79.22,0,71
-1.20,10.31,-79.23,0,66
-1.20,10.31,-79.23,0,69
-1.20,10.31,-79.23,0,70
-1.20,10.31,-79.23,0,69
-1.20,10.31,-79.23,0,69
-1.20,10.31,-79.23,0,68
-1.21,10.31,-79.24,0,71
-1.21,10.31,-79.24,0,69
-1.21,10.31,-79.24,0,69
-1.21,10.31,-79.23,0,68
-1.22,10.32,-79.23,0,69
-1.22,10.32,-79.23,0,68
-1.22,10.32,-79.22,0,66
-1.22,10.32,-79.23,0,68
-1.22,10.32,-79.22,0,67
-1.22,10.33,-79.22,0,69
-1.22,10.33,-79.22,0,67
-1.22,10.33,-79.22,0,68
-1.22,10.33,-79.21,0,66
-1.22,10.33,-79.21,0,66
-1.22,10.33,-79.21,0,67
-1.22,10.33,-79.21,0,65
-1.22,10.32,-79.22,0,65
-1.22,10.32,-79.22,0,64
-1.23,10.32,-79.22,0,67
-1.23,10.32,-79.21,0,65
-1.23,10.32,-79.21,0,66
-1.23,10.32,-79.21,0,65
-1.24,10.32,-79.21,0,65
-1.24,10.33,-79.21,0,66
-1.24,10.33,-79.21,0,66
-1.24,10.33,-79.21,0,68
-1.25,10.33,-79.21,0,64
-1.24,10.33,-79.20,0,67
-1.24,10.33,-79.20,0,68
-1.24,10.33,-79.19,0,68
-1.25,10.33,-79.19,0,67
-1.25,10.33,-79.18,0,65
-1.26,10.34,-79.17,0,69
-1.24,10.33,-79.18,0,68
-1.24,10.33,-79.19,0,69
-1.24,10.32,-79.19,0,66
-1.24,10.32,-79.20,0,69
-1.24,10.32,-79.20,0,69
-1.23,10.32,-79.20,0,68
-1.22,10.31,-79.21,0,68
-1.21,10.32,-79.21,0,68
-1.21,10.32,-79.20,0,69
-1.21,10.32,-79.20,0,68
-1.20,10.32,-79.19,0,70
-1.20,10.32,-79.20,0,68
-1.20,10.31,-79.20,0,69
-1.20,10.31,-79.20,0,71
-1.19,10.31,-79.20,0,70
-1.19,10.32,-79.19,0,70
-1.21,10.32,-79.19,0,69
-1.20,10.32,-79.19,0,72
-1.20,10.32,-79.19,0,70
-1.19,10.32,-79.20,0,70
-1.18,10.33,-79.20,0,69
-1.18,10.32,-79.20,0,69
-1.18,10.32,-79.19,0,71
-1.18,10.33,-79.19,0,69
-1.18,10.33,-79.19,0,73
-1.18,10.33,-79.18,0,68
-1.17,10.32,-79.18,0,70
-1.18,10.32,-79.18,0,70
-1.18,10.31,-79.19,0,70
-1.17,10.32,-79.19,0,70
-1.17,10.31,-79.20,0,67
-1.17,10.31,-79.21,0,72
-1.17,10.32,-79.20,0,68
-1.17,10.32,-79.20,0,71
-1.16,10.33,-79.20,0,69
-1.16,10.32,-79.20,0,70
-1.16,10.32,-79.20,0,70
-1.15,10.31,-79.20,0,69
-1.15,10.31,-79.19,0,71
-1.16,10.31,-79.18,0,68
-1.16,10.30,-79.19,0,71
-1.16,10.30,-79.19,0,69
-1.16,10.30,-79.18,0,71
-1.16,10.30,-79.18,0,68
-1.17,10.30,-79.18,0,69
-1.17,10.30,-79.18,0,71
-1.16,10.30,-79.18,0,70
-1.17,10.30,-79.19,0,70
-1.16,10.30,-79.19,0,69
-1.16,10.30,-79.19,0,72
-1.16,10.30,-79.19,0,69
-1.16,10.30,-79.19,0,68
-1.17,10.31,-79.18,0,70
-1.17,10.32,-79.17,0,69
-1.16,10.31,-79.17,0,70
-1.16,10.32,-79.17,0,66
-1.16,10.33,-79.16,0,69
-1.16,10.34,-79.15,0,67
-1.16,10.34,-79.16,0,68
-1.17,10.35,-79.15,0,68
-1.17,10.35,-79.15,0,65
-1.16,10.35,-79.16,0,67
-1.16,10.35,-79.17,0,66
-1.16,10.35,-79.17,0,70
-1.15,10.34,-79.17,0,64
-1.16,10.33,-79.18,0,68
-1.16,10.32,-79.18,0,67
-1.16,10.33,-79.17,0,68
-1.16,10.34,-79.15,0,66
-1.16,10.34,-79.15,0,65
-1.16,10.35,-79.14,0,69
-1.16,10.35,-79.14,0,66
-1.16,10.36,-79.14,0,67
-1.17,10.36,-79.14,0,66
-1.16,10.36,-79.15,0,69
-1.16,10.36,-79.15,0,67
-1.16,10.36,-79.15,0,65
-1.16,10.36,-79.15,0,68
-1.15,10.36,-79.15,0,66
-1.16,10.35,-79.16,0,68
-1.16,10.35,-79.15,0,65
-1.17,10.36,-79.14,0,68
-1.18,10.36,-79.13,0,67
-1.18,10.37,-79.13,0,68
-1.18,10.36,-79.13,0,71
-1.18,10.37,-79.13,0,68
-1.17,10.38,-79.13,0,69
-1.18,10.38,-79.13,0,69
-1.18,10.38,-79.14,0,71
-1.17,10.37,-79.15,0,67
-1.17,10.36,-79.16,0,69
-1.18,10.35,-79.17,0,69
-1.18,10.35,-79.18,0,70
-1.18,10.35,-79.17,0,70
-1.18,10.36,-79.17,0,66
-1.18,10.36,-79.16,0,71
-1.17,10.37,-79.16,0,68
-1.17,10.37,-79.15,0,70
-1.17,10.37,-79.15,0,71
-1.18,10.37,-79.15,0,69
-1.19,10.38,-79.15,0,69
-1.19,10.38,-79.15,0,68
-1.19,10.37,-79.17,0,67
-1.19,10.36,-79.18,0,67
-1.20,10.37,-79.17,0,69
-1.19,10.37,-79.17,0,68
-1.19,10.36,-79.18,0,67
-1.20,10.36,-79.18,0,66
-1.19,10.35,-79.19,0,67
-1.20,10.35,-79.19,0,69
-1.20,10.36,-79.18,0,65
-1.19,10.35,-79.18,0,68
-1.18,10.35,-79.19,0,68
-1.18,10.36,-79.19,0,70
-1.18,10.36,-79.19,0,68
-1.17,10.36,-79.19,0,66
-1.17,10.36,-79.20,0,70
-1.17,10.36,-79.20,0,70
-1.17,10.36,-79.20,0,70
-1.17,10.36,-79.20,0,68
-1.17,10.36,-79.19,0,73
-1.17,10.37,-79.19,0,70
-1.16,10.37,-79.19,0,71
-1.16,10.37,-79.18,0,70
-1.17,10.37,-79.17,0,70
-1.17,10.38,-79.17,0,71
-1.17,10.39,-79.17,0,71
-1.17,10.39,-79.17,0,72
-1.17,10.40,-79.17,0,72
-1.17,10.39,-79.17,0,73
-1.17,10.39,-79.17,0,72
-1.17,10.38,-79.18,0,71
-1.17,10.38,-79.18,0,70
-1.17,10.38,-79.18,0,70
-1.18,10.38,-79.18,0,73
-1.18,10.38,-79.18,0,69
-1.18,10.38,-79.19,0,72
-1.18,10.38,-79.18,0,73
-1.18,10.38,-79.18,0,76
-1.18,10.38,-79.18,0,74
-1.18,10.37,-79.18,0,73
-1.18,10.36,-79.19,0,76
-1.18,10.37,-79.18,0,75
-1.18,10.37,-79.19,0,76
-1.17,10.37,-79.19,0,72
-1.18,10.37,-79.19,0,76
-1.19,10.38,-79.17,0,74
-1.19,10.38,-79.17,0,74
-1.19,10.39,-79.17,0,74
-1.19,10.39,-79.16,0,73
-1.19,10.39,-79.16,0,74
-1.19,10.39,-79.16,0,72
-1.17,10.40,-79.16,0,74
-1.18,10.40,-79.15,0,72
-1.18,10.39,-79.16,0,73
-1.19,10.38,-79.16,0,73
-1.19,10.37,-79.17,0,72
-1.20,10.37,-79.17,0,71
-1.21,10.37,-79.18,0,70
-1.21,10.37,-79.18,0,72
-1.20,10.37,-79.17,0,69
-1.20,10.37,-79.17,0,69
-1.21,10.38,-79.17,0,70
-1.21,10.38,-79.17,0,70
-1.22,10.38,-79.17,0,70
-1.23,10.37,-79.17,0,67
-1.22,10.37,-79.18,0,72
-1.21,10.37,-79.18,0,69
-1.21,10.37,-79.19,0,71
-1.20,10.36,-79.20,0,68
-1.20,10.36,-79.20,0,71
-1.21,10.36,-79.20,0,69
-1.20,10.36,-79.19,0,70
-1.20,10.36,-79.20,0,72
-1.20,10.36,-79.20,0,69
-1.19,10.36,-79.20,0,71
-1.19,10.37,-79.19,0,71
-1.19,10.37,-79.18,0,72
-1.19,10.37,-79.18,0,72
-1.19,10.37,-79.19,0,72
-1.19,10.37,-79.19,0,73
-1.19,10.36,-79.19,0,70
-1.20,10.36,-79.19,0,72
-1.20,10.36,-79.19,0,70
-1.19,10.36,-79.19,0,74
-1.19,10.36,-79.18,0,70
-1.19,10.36,-79.18,0,70
-1.18,10.35,-79.19,0,73
-1.18,10.35,-79.18,0,72
-1.18,10.35,-79.18,0,73
-1.18,10.36,-79.18,0,69
-1.19,10.36,-79.18,0,74
-1.19,10.36,-79.18,0,71
-1.19,10.37,-79.17,0,73
-1.18,10.38,-79.17,0,70
-1.17,10.37,-79.17,0,72
-1.18,10.37,-79.16,0,72
-1.19,10.38,-79.16,0,70
-1.19,10.37,-79.16,0,73
-1.19,10.37,-79.17,0,69
-1.19,10.37,-79.17,0,73
-1.18,10.37,-79.17,0,72
-1.19,10.37,-79.17,0,74
-1.18,10.38,-79.17,0,71
-1.18,10.37,-79.17,0,71
-1.18,10.38,-79.16,0,74
-1.18,10.38,-79.17,0,72
-1.17,10.36,-79.17,0,72
-1.17,10.36,-79.17,0,70
-1.17,10.36,-79.17,0,74
-1.16,10.36,-79.18,0,72
-1.17,10.36,-79.18,0,72
-1.18,10.36,-79.17,0,72
-1.18,10.36,-79.17,0,70
-1.19,10.36,-79.17,0,72
-1.19,10.37,-79.17,0,72
-1.19,10.36,-79.17,0,74
-1.20,10.37,-79.17,0,70
-1.19,10.37,-79.17,0,73
-1.20,10.36,-79.18,0,75
-1.20,10.37,-79.17,0,73
-1.20,10.36,-79.17,0,72
-1.19,10.35,-79.19,0,72
-1.20,10.35,-79.19,0,75
-1.18,10.35,-79.20,0,73
-1.19,10.35,-79.20,0,72
