-3.85,-82.00,-4.61,0,355
-3.75,-81.99,-4.70,0,358
-3.69,-81.93,-4.79,0,363
-3.54,-81.87,-4.87,0,359
-3.49,-81.80,-4.90,0,357
-3.46,-81.73,-4.94,0,354
-3.31,-81.77,-5.03,0,355
-3.39,-81.72,-5.08,0,359
-3.31,-81.66,-5.16,0,359
-3.26,-81.66,-5.25,0,355
-3.22,-81.61,-5.31,0,354
-3.29,-81.62,-5.41,0,353
-3.26,-81.56,-5.60,0,353
-2.91,-81.44,-5.83,0,353
-2.51,-81.27,-6.06,0,354
-1.68,-81.27,-6.12,0,353
-0.88,-80.99,-5.32,0,354
-1.02,-80.36,-3.63,0,353
-1.09,-79.82,-1.73,0,354
-0.20,-79.69,-0.18,0,355
1.27,-79.77,0.90,0,353
3.07,-80.21,1.32,0,353
5.49,-80.54,0.97,0,355
6.54,-80.93,-0.57,0,376
5.06,-80.28,-2.23,0,407
1.90,-78.40,-4.36,0,381
2.58,-77.54,-6.01,0,361
4.51,-77.11,-7.90,0,367
4.86,-76.82,-9.47,0,383
5.76,-76.64,-10.58,0,386
6.19,-76.64,-11.46,0,410
5.86,-76.74,-12.29,0,384
5.77,-77.19,-13.69,0,384
4.88,-77.85,-15.68,0,393
3.70,-78.65,-18.30,0,381
1.80,-79.34,-21.41,0,366
5.64,-80.45,-23.88,0,357
11.23,-81.48,-21.33,0,356
8.86,-79.96,-15.39,0,357
6.67,-79.00,-8.89,0,356
6.68,-78.72,-2.36,0,357
6.18,-77.88,3.65,0,356
6.21,-77.04,8.78,0,356
5.22,-76.63,12.67,0,357
6.05,-76.33,14.88,0,354
5.09,-77.35,12.13,0,395
7.96,-76.72,8.76,0,433
8.28,-76.01,4.54,0,386
9.80,-75.64,0.84,0,366
10.50,-75.77,-1.99,0,358
8.70,-75.90,-4.33,0,357
8.59,-77.09,-6.48,0,356
8.55,-77.98,-8.40,0,353
8.99,-79.01,-10.32,0,352
8.14,-79.93,-12.85,0,349
9.67,-81.50,-16.00,0,349
5.93,-82.38,-18.87,0,349
5.14,-82.75,-21.41,0,349
5.59,-82.62,-20.89,0,343
3.69,-80.53,-14.86,0,360
5.96,-79.44,-7.09,0,353
4.78,-78.21,0.86,0,352
3.35,-77.26,7.80,0,359
2.96,-77.29,13.78,0,365
3.40,-77.89,17.60,0,363
4.67,-78.03,19.15,0,365
1.91,-79.21,14.52,0,398
1.53,-78.73,9.50,0,418
3.33,-79.13,5.08,0,379
3.40,-79.67,1.08,0,362
2.93,-80.43,-2.44,0,358
2.66,-81.39,-5.67,0,356
2.01,-82.25,-8.16,0,349
2.21,-83.80,-10.96,0,346
0.70,-85.86,-14.06,0,343
-2.64,-87.30,-17.18,0,353
-4.71,-87.81,-20.19,0,356
-5.86,-87.56,-18.09,0,357
-10.02,-85.07,-12.10,0,362
-5.84,-84.24,-5.04,0,352
-4.79,-83.08,3.24,0,346
-5.75,-82.07,10.70,0,353
-5.95,-81.81,16.37,0,368
-5.09,-82.16,20.14,0,369
-5.61,-82.92,19.75,0,369
-2.36,-83.17,12.60,7,410
-5.62,-81.96,8.13,8,379
-3.73,-81.46,4.27,0,361
-5.95,-81.20,1.45,0,357
-5.56,-81.64,-1.25,0,357
-6.46,-81.52,-3.30,0,352
-6.68,-82.02,-5.33,0,347
-6.69,-82.69,-7.59,0,344
-6.48,-83.65,-10.12,0,345
-7.95,-84.33,-12.73,0,341
-9.41,-84.94,-15.15,0,346
-10.62,-84.43,-17.08,0,344
-12.38,-83.99,-14.21,0,351
-11.86,-82.53,-7.55,0,362
-9.75,-82.41,0.45,0,359
-8.62,-82.85,7.66,0,352
-5.20,-83.69,13.54,0,364
-2.17,-84.80,17.96,0,367
-2.56,-86.46,19.99,0,365
2.87,-88.14,13.43,0,378
-3.07,-86.88,9.53,0,374
4.55,-86.32,5.51,0,354
0.60,-85.66,3.26,0,351
1.60,-85.96,0.74,0,355
-0.24,-85.58,-1.40,0,354
-0.67,-86.02,-3.29,0,347
-1.38,-86.40,-4.99,0,346
-1.54,-87.03,-7.28,0,344
-2.13,-87.79,-10.12,0,343
-4.41,-88.31,-12.89,0,339
-6.80,-88.28,-15.58,0,351
-6.91,-87.82,-14.01,0,353
-8.72,-86.48,-8.58,0,359
-8.53,-86.24,-1.94,0,353
-7.12,-87.03,4.29,0,348
-5.81,-87.28,9.83,0,352
-4.02,-87.94,14.27,0,361
-2.78,-88.39,17.23,0,367
-1.29,-88.96,16.98,0,392
2.03,-88.11,10.48,0,415
-0.44,-86.50,6.25,0,383
1.55,-86.49,2.98,0,363
0.81,-86.17,0.37,0,354
1.24,-85.88,-2.42,0,356
0.73,-85.86,-4.91,0,354
2.49,-86.56,-7.66,0,347
2.30,-87.43,-11.00,0,339
0.59,-87.66,-14.61,0,342
-1.45,-88.09,-17.59,0,370
-3.56,-87.66,-18.22,0,356
-6.26,-86.00,-11.91,0,362
-1.97,-85.85,-4.03,0,357
-1.62,-85.71,4.67,0,361
0.29,-86.12,12.67,0,365
3.19,-86.79,19.66,0,371
4.69,-87.65,23.62,31,370
8.01,-90.21,16.77,64,396
2.85,-89.69,12.02,27,416
5.39,-88.16,7.23,0,373
3.78,-87.63,4.37,0,361
3.13,-87.31,1.13,0,358
2.40,-87.72,-1.76,0,355
2.37,-87.69,-4.30,0,347
2.89,-88.15,-6.85,0,346
3.44,-88.95,-9.88,0,346
3.80,-90.10,-13.45,0,343
0.54,-90.66,-16.43,0,345
-1.63,-91.54,-19.44,0,344
-3.86,-91.26,-21.08,0,360
-4.85,-89.38,-15.20,0,353
0.54,-88.75,-7.21,0,356
0.43,-86.99,2.29,0,360
0.57,-85.92,11.48,0,356
1.53,-85.63,19.62,0,365
3.20,-86.18,25.36,0,364
4.43,-88.16,23.47,117,420
3.74,-86.00,17.66,91,460
1.80,-84.42,13.42,0,400
0.32,-84.78,10.49,0,393
-0.46,-85.06,7.09,0,386
0.24,-85.39,3.92,0,393
-0.24,-85.47,1.38,0,383
0.02,-85.56,-1.02,0,375
0.43,-86.03,-3.28,0,360
1.55,-86.75,-6.24,0,351
3.47,-88.34,-9.91,0,347
1.76,-89.58,-13.16,0,346
-1.42,-89.93,-15.91,0,377
-2.06,-89.09,-14.94,0,359
-4.92,-86.65,-7.17,0,365
-2.10,-85.65,2.02,0,365
-0.75,-85.44,10.92,0,353
0.77,-84.93,18.61,0,360
2.62,-84.97,24.31,0,359
3.34,-85.00,26.08,0,358
2.70,-86.52,20.90,27,386
3.31,-85.77,15.12,28,420
4.89,-85.19,9.94,11,381
7.98,-85.82,6.13,0,361
6.69,-86.15,3.06,0,356
5.77,-87.42,0.25,0,355
6.49,-88.42,-2.34,0,350
6.09,-89.24,-4.64,0,342
5.43,-90.32,-7.17,15,340
4.42,-91.29,-10.26,0,346
2.25,-92.26,-13.38,0,359
-1.09,-92.76,-16.42,0,366
-3.27,-91.97,-16.72,0,350
-7.40,-88.67,-9.69,0,354
-2.57,-88.05,-0.57,0,351
-2.04,-87.64,9.59,0,354
-0.99,-87.85,18.59,0,350
2.45,-88.68,25.66,0,359
3.49,-89.18,29.67,0,362
3.66,-90.23,27.23,30,402
7.07,-87.92,21.36,32,456
5.92,-87.28,16.37,11,422
6.31,-87.46,12.10,0,384
6.37,-87.37,8.88,0,375
5.68,-87.87,5.94,0,370
5.05,-88.71,3.31,0,355
4.00,-89.52,1.31,0,349
4.16,-90.10,-0.63,0,347
4.59,-90.92,-2.99,0,349
6.19,-92.21,-6.01,0,351
5.78,-93.39,-9.13,0,356
2.78,-93.81,-11.69,0,364
1.14,-93.20,-11.82,0,352
-2.54,-90.18,-4.94,0,375
-0.05,-88.07,4.22,0,370
-0.01,-86.97,13.03,0,368
1.20,-86.23,20.76,0,357
3.22,-85.93,26.31,0,358
4.64,-86.56,28.37,0,389
6.74,-88.97,20.53,53,404
5.84,-89.03,15.33,1,436
7.72,-88.48,11.55,0,443
5.88,-88.23,9.46,0,466
5.37,-87.96,7.12,0,486
4.85,-88.49,4.86,0,477
3.78,-88.87,3.12,0,448
3.15,-89.06,1.55,0,426
2.56,-89.47,-0.35,0,412
1.86,-89.91,-2.50,0,423
1.09,-90.81,-4.85,0,482
-0.50,-91.85,-7.46,0,437
-3.37,-92.86,-10.68,0,394
-4.71,-94.03,-13.65,0,370
-2.39,-93.57,-11.17,0,360
-2.55,-90.33,-2.46,0,359
-3.21,-88.11,6.55,0,353
-1.02,-88.31,14.08,0,348
1.16,-87.92,20.03,0,347
3.09,-87.15,24.18,0,346
3.89,-86.64,26.30,0,354
1.81,-87.14,23.74,0,395
6.18,-85.57,19.43,74,479
6.55,-85.37,14.80,40,432
7.08,-85.35,10.89,0,446
5.12,-85.57,7.42,0,432
2.92,-85.41,4.08,0,414
1.28,-86.16,0.53,0,411
-0.89,-87.59,-2.76,0,421
-2.53,-88.75,-6.32,0,380
-3.50,-89.21,-10.16,0,364
-3.84,-88.57,-12.24,0,360
0.71,-87.82,-7.48,0,359
-1.19,-85.67,0.04,0,348
-1.82,-84.70,7.82,0,345
-2.82,-84.35,14.45,0,352
-1.06,-84.37,19.53,0,353
-1.01,-83.91,23.35,0,352
-0.55,-84.37,24.36,0,382
-0.19,-85.89,20.06,3,374
-1.08,-85.03,16.14,0,397
0.46,-84.27,12.47,0,373
0.29,-83.78,9.34,0,371
-0.96,-83.51,6.17,0,361
-2.05,-83.86,3.83,0,352
-3.45,-84.70,1.36,0,350
-4.91,-85.45,-0.68,2,349
-6.31,-85.97,-2.50,0,352
-6.31,-86.24,-4.64,0,349
-6.07,-86.97,-7.21,0,348
-5.69,-87.68,-10.22,0,350
-5.84,-87.77,-12.83,0,354
-5.60,-87.78,-14.70,0,355
-5.29,-86.73,-11.36,0,355
-3.65,-86.49,-6.27,0,352
0.31,-87.43,-0.57,0,351
0.88,-87.36,4.91,0,357
3.03,-86.98,9.79,0,351
2.86,-86.50,13.63,0,357
3.34,-86.19,16.09,0,362
2.62,-85.99,17.37,0,362
2.95,-86.60,16.85,0,361
2.04,-88.02,12.37,0,373
-0.29,-87.30,9.35,0,390
-0.01,-86.77,6.56,0,394
0.09,-86.16,4.70,0,369
-0.80,-85.88,2.97,0,360
-1.94,-85.54,1.33,0,356
-1.93,-85.54,-0.52,0,352
-2.01,-85.78,-2.11,0,353
-2.55,-86.20,-4.02,0,350
-2.74,-86.82,-6.10,0,350
-3.21,-87.62,-8.29,0,345
-3.57,-88.53,-10.84,0,343
-4.34,-89.39,-13.24,0,345
-5.44,-90.07,-15.17,0,349
-6.23,-90.37,-16.97,0,356
-7.31,-89.94,-17.97,0,359
-9.02,-89.26,-14.96,0,357
-8.06,-88.89,-10.59,0,354
-4.16,-89.42,-6.53,0,355
-1.78,-89.71,-2.52,0,349
-0.47,-89.71,0.90,0,348
0.67,-89.76,3.35,0,353
1.14,-89.79,4.37,0,363
1.32,-89.45,5.01,0,364
3.61,-88.88,5.36,0,359
4.92,-88.48,6.07,0,357
6.21,-87.77,6.73,0,360
7.79,-87.42,5.68,0,365
6.05,-86.26,5.16,0,363
4.81,-85.23,4.04,0,364
6.70,-85.05,2.44,0,358
8.26,-85.03,1.37,0,355
9.24,-85.03,0.14,0,350
11.33,-85.44,-1.17,0,350
12.79,-85.85,-2.21,0,351
13.77,-86.44,-3.09,0,351
13.10,-86.94,-3.56,0,348
12.18,-87.51,-4.31,0,351
11.48,-88.56,-5.43,0,350
9.82,-90.13,-6.68,0,353
6.32,-91.22,-8.08,0,359
4.00,-92.13,-9.35,0,356
5.85,-92.88,-8.58,0,353
5.32,-92.28,-5.10,0,357
3.99,-91.10,-1.55,0,358
3.69,-90.54,0.80,0,356
2.96,-89.96,2.40,0,353
3.26,-89.72,2.71,0,350
2.55,-89.13,2.49,0,351
0.08,-88.31,2.06,0,354
-1.76,-87.38,1.64,0,353
-2.15,-87.13,1.36,0,355
-2.43,-86.99,1.28,0,353
-3.39,-86.61,1.03,0,354
-2.19,-86.18,0.99,0,351
-2.10,-85.62,0.84,0,352
-1.99,-85.56,0.65,0,353
-2.20,-85.55,0.31,0,353
-1.80,-85.73,-0.18,0,354
-0.13,-85.73,-0.27,0,356
0.61,-85.73,-0.33,0,360
-0.76,-86.04,-0.95,0,358
0.12,-86.38,-1.59,0,354
0.37,-86.60,-1.97,0,355
0.11,-86.92,-2.35,0,355
-0.05,-87.07,-2.80,0,353
0.86,-87.21,-3.19,0,353
0.13,-87.12,-3.25,0,354
0.20,-87.09,-3.31,0,353
0.57,-87.13,-3.37,0,353
0.70,-86.99,-3.34,0,352
1.46,-87.04,-3.39,0,354
1.62,-86.89,-3.27,0,354
1.65,-86.76,-3.25,0,354
1.67,-86.66,-3.29,0,353
1.74,-86.59,-3.36,0,354
1.62,-86.51,-3.23,64,351
-0.21,-86.01,-2.58,117,351
-0.28,-85.93,-2.03,186,351
0.18,-86.08,-2.02,148,351
0.41,-86.12,-2.13,114,352
0.71,-86.30,-2.14,36,352
1.23,-86.52,-2.42,0,352
1.50,-86.81,-2.87,0,353
1.65,-87.02,-3.26,0,354
1.53,-87.12,-3.32,0,354
2.32,-87.18,-3.20,0,352
3.29,-87.31,-3.11,0,353
4.04,-87.26,-3.08,0,354
4.57,-87.19,-3.14,0,356
4.53,-87.12,-3.15,36,358
4.43,-87.04,-3.16,8,355
4.76,-86.95,-3.25,17,356
4.29,-86.82,-3.21,242,365
4.00,-86.32,-3.01,336,397
4.38,-86.08,-2.75,374,372
5.13,-85.98,-2.52,331,381
5.75,-85.91,-2.60,216,374
5.89,-85.86,-2.66,426,375
6.23,-85.71,-2.72,468,379
6.39,-85.74,-2.70,417,371
6.48,-85.69,-2.63,384,382
6.53,-85.63,-2.62,230,387
6.63,-85.63,-2.53,286,378
6.53,-85.62,-2.56,323,381
6.35,-85.63,-2.56,356,390
6.44,-85.59,-2.63,275,405
6.20,-85.57,-2.62,264,411
6.16,-85.54,-2.63,367,401
6.03,-85.51,-2.59,285,410
6.24,-85.60,-2.63,230,415
6.30,-85.64,-2.63,232,405
6.22,-85.68,-2.63,222,430
6.41,-85.70,-2.68,155,411
6.22,-85.72,-2.67,281,440
6.30,-85.84,-2.61,147,415
6.40,-85.81,-2.59,130,398
6.24,-85.81,-2.40,126,391
6.13,-85.88,-2.38,44,372
4.78,-85.78,-2.44,0,364
4.28,-85.95,-2.62,0,360
4.32,-85.73,-2.38,0,355
4.65,-85.95,-1.89,0,358
4.47,-85.86,-1.56,0,358
4.77,-85.96,-1.09,0,365
3.96,-85.95,-0.55,0,423
4.29,-85.89,0.02,0,588
4.47,-85.84,0.63,0,562
4.45,-85.03,1.10,16,737
4.25,-84.89,1.82,14,592
3.71,-84.88,2.03,0,771
3.47,-84.95,1.72,0,699
2.72,-85.69,1.11,0,744
2.01,-86.24,0.44,0,812
1.84,-86.63,0.05,0,853
1.34,-86.69,-0.05,0,749
1.31,-86.60,-0.26,0,775
0.84,-86.56,-0.54,0,737
0.29,-86.28,-0.95,0,701
-0.31,-86.04,-1.50,0,669
-0.84,-85.97,-2.05,8,650
-1.70,-85.74,-2.53,0,684
-2.13,-85.63,-2.72,0,682
-2.45,-85.60,-2.78,0,695
-2.71,-85.59,-2.76,0,655
-2.93,-85.54,-2.83,0,667
-2.91,-85.57,-2.88,0,636
-2.82,-85.59,-2.91,0,636
-2.77,-85.76,-2.94,0,594
-1.11,-86.14,-2.76,0,537
0.49,-86.29,-2.34,0,502
0.81,-85.91,-1.44,0,502
-0.56,-86.57,-0.56,0,501
-0.91,-85.76,0.36,0,489
-1.41,-85.22,0.48,0,454
-1.16,-83.59,-0.44,0,392
-0.57,-83.91,-0.61,0,369
-2.21,-83.93,-0.82,0,359
-1.25,-84.03,-1.61,0,372
-0.66,-84.61,-2.08,0,365
-1.12,-84.69,-2.33,0,374
-0.75,-85.05,-2.74,0,370
-0.44,-85.28,-3.20,0,361
-0.48,-85.54,-3.54,0,363
-0.48,-85.86,-3.73,0,356
-0.09,-86.22,-3.86,0,354
0.24,-86.37,-3.81,0,353
0.56,-86.53,-3.81,0,356
0.40,-86.60,-3.57,0,357
0.19,-86.74,-3.41,0,357
-0.20,-86.90,-3.40,0,355
-0.43,-87.10,-3.49,0,354
-0.76,-87.12,-3.62,0,354
-0.87,-86.81,-3.45,0,354
-0.33,-86.50,-3.05,0,355
0.82,-85.86,-2.41,0,356
0.09,-84.88,-1.09,0,356
2.50,-84.19,-0.17,0,357
3.48,-83.51,0.04,0,354
3.93,-83.02,-0.55,0,354
3.93,-82.98,-2.78,0,354
2.51,-82.72,-3.91,0,353
2.00,-82.16,-4.60,0,354
2.01,-81.59,-5.17,0,351
3.87,-81.38,-5.60,0,349
3.89,-81.29,-5.58,0,353
4.20,-81.26,-5.87,0,353
4.11,-81.47,-6.27,0,353
3.64,-81.89,-6.47,0,352
3.18,-82.62,-6.71,0,353
2.89,-83.26,-7.02,0,353
2.79,-83.59,-7.24,0,351
2.32,-83.59,-6.75,0,356
2.06,-83.51,-6.18,0,359
1.56,-83.91,-4.81,0,359
0.51,-84.59,-3.22,0,355
0.63,-85.65,-2.21,0,353
1.30,-86.88,-1.95,0,352
1.18,-87.83,-1.99,0,354
1.71,-88.63,-2.12,0,355
1.60,-88.91,-2.54,0,371
-0.46,-88.34,-2.45,0,364
0.62,-88.13,-2.52,0,361
1.65,-87.95,-2.33,0,365
1.04,-87.38,-2.12,0,371
0.93,-87.11,-2.07,0,372
1.42,-86.82,-2.24,0,363
1.67,-86.63,-2.37,0,367
1.84,-86.41,-2.50,0,366
1.78,-86.25,-2.60,0,372
1.92,-86.15,-2.73,0,368
2.30,-86.01,-2.91,0,370
2.44,-85.80,-3.12,0,360
2.37,-85.66,-3.27,0,357
2.54,-85.55,-3.45,0,365
2.82,-85.53,-3.59,0,361
3.08,-85.62,-3.67,0,357
3.40,-85.76,-3.75,0,359
3.49,-85.81,-3.86,0,358
3.46,-85.92,-3.95,0,360
3.35,-86.03,-4.10,0,369
3.33,-86.15,-4.29,0,359
3.48,-86.26,-4.53,0,360
3.49,-86.42,-4.78,0,354
3.51,-86.57,-5.03,0,353
3.68,-86.77,-5.38,0,350
3.57,-86.87,-5.67,0,349
3.41,-86.81,-5.78,0,352
3.08,-86.83,-5.82,0,351
2.89,-86.72,-5.87,0,352
2.76,-86.64,-5.94,0,352
2.70,-86.48,-6.05,0,352
2.99,-86.39,-6.14,0,351
3.33,-86.25,-6.18,0,351
3.53,-86.10,-6.18,0,352
3.52,-86.08,-6.20,0,353
3.37,-86.02,-6.27,0,353
3.36,-85.93,-6.37,0,353
3.31,-85.79,-6.35,0,353
3.27,-85.68,-6.42,0,354
3.28,-85.46,-6.58,0,355
2.57,-85.32,-6.73,0,355
2.07,-85.20,-7.01,0,355
0.97,-84.79,-7.07,0,354
3.27,-85.00,-7.56,0,356
6.72,-85.78,-8.20,0,367
9.55,-85.95,-8.72,0,369
9.53,-86.05,-8.62,0,389
8.39,-85.91,-8.27,0,398
7.53,-85.58,-7.96,0,379
7.00,-85.57,-7.72,0,371
8.12,-85.72,-7.77,0,372
7.72,-85.66,-7.65,0,363
7.36,-85.67,-7.53,0,363
6.64,-85.58,-7.45,0,367
6.52,-85.66,-7.46,0,363
6.50,-85.67,-7.54,0,357
6.64,-85.68,-7.62,0,363
6.53,-85.52,-7.72,0,365
6.53,-85.43,-7.80,0,359
6.36,-85.33,-7.88,0,361
6.33,-85.19,-7.96,0,359
6.17,-85.04,-8.04,0,352
6.23,-84.97,-8.11,0,359
6.25,-84.83,-8.18,0,363
6.27,-84.76,-8.25,0,360
6.14,-84.67,-8.34,0,358
5.98,-84.60,-8.39,0,361
5.93,-84.48,-8.46,0,359
5.97,-84.40,-8.53,0,367
6.00,-84.34,-8.53,0,366
5.83,-84.21,-8.54,0,365
5.72,-84.10,-8.60,0,366
