4.18,8.37,-80.53,0,57
4.18,8.36,-80.54,0,59
4.17,8.36,-80.54,0,58
4.17,8.37,-80.54,0,57
4.16,8.37,-80.54,0,59
4.16,8.37,-80.55,0,57
4.16,8.36,-80.56,0,59
4.16,8.37,-80.54,0,57
4.16,8.37,-80.54,0,59
4.16,8.38,-80.54,0,60
4.17,8.38,-80.54,0,59
4.18,8.40,-80.53,0,59
4.18,8.40,-80.54,0,56
4.18,8.39,-80.54,0,60
4.17,8.39,-80.55,0,60
4.17,8.39,-80.54,0,60
4.17,8.38,-80.55,0,59
4.17,8.37,-80.55,0,60
4.17,8.38,-80.55,0,59
4.17,8.37,-80.56,0,61
4.16,8.37,-80.56,0,63
4.17,8.37,-80.56,0,60
4.17,8.37,-80.56,0,60
4.17,8.38,-80.55,0,60
4.17,8.38,-80.54,0,63
4.17,8.39,-80.53,0,62
4.16,8.39,-80.53,0,62
4.17,8.38,-80.54,0,62
4.17,8.38,-80.54,0,62
4.17,8.38,-80.54,0,62
4.17,8.38,-80.53,0,62
4.16,8.38,-80.54,0,63
4.16,8.38,-80.54,0,62
4.16,8.38,-80.53,0,65
4.16,8.38,-80.53,0,63
4.16,8.39,-80.52,0,65
4.16,8.39,-80.53,0,61
4.16,8.39,-80.53,0,63
4.16,8.39,-80.53,0,64
4.17,8.39,-80.53,0,63
4.17,8.39,-80.53,0,64
4.17,8.39,-80.53,0,59
4.16,8.39,-80.53,0,64
4.17,8.39,-80.53,0,62
4.17,8.40,-80.52,0,65
4.17,8.40,-80.52,0,65
4.18,8.40,-80.52,0,64
4.18,8.40,-80.53,0,64
4.18,8.40,-80.52,0,64
4.18,8.40,-80.52,0,66
4.18,8.40,-80.52,0,62
4.18,8.40,-80.51,0,66
4.17,8.40,-80.52,0,65
4.17,8.40,-80.52,0,68
4.16,8.40,-80.52,0,66
4.16,8.40,-80.53,0,65
4.15,8.40,-80.52,0,67
4.15,8.41,-80.53,0,66
4.15,8.40,-80.53,0,68
4.15,8.40,-80.53,0,67
4.15,8.40,-80.53,0,66
4.15,8.41,-80.52,0,67
4.15,8.40,-80.52,0,68
4.16,8.40,-80.53,0,68
4.16,8.40,-80.53,0,69
4.16,8.40,-80.54,0,69
4.16,8.40,-80.54,0,69
4.15,8.40,-80.54,0,72
4.15,8.40,-80.54,0,69
4.15,8.40,-80.54,0,68
4.15,8.40,-80.54,0,69
4.15,8.41,-80.53,0,71
4.14,8.40,-80.53,0,69
4.14,8.40,-80.53,0,71
4.14,8.40,-80.53,0,68
4.15,8.40,-80.52,0,69
4.15,8.41,-80.52,0,69
4.15,8.40,-80.53,0,69
4.15,8.40,-80.54,0,74
4.14,8.39,-80.54,0,69
4.14,8.38,-80.55,0,72
4.14,8.39,-80.56,0,70
4.14,8.39,-80.55,0,71
4.14,8.39,-80.55,0,73
4.14,8.39,-80.55,0,70
4.13,8.40,-80.53,0,72
4.13,8.40,-80.53,0,70
4.12,8.41,-80.53,0,73
4.12,8.40,-80.54,0,73
4.12,8.41,-80.53,0,75
4.12,8.41,-80.53,0,72
4.13,8.41,-80.53,0,74
4.12,8.41,-80.54,0,74
4.12,8.41,-80.54,0,74
4.12,8.41,-80.54,0,77
4.12,8.41,-80.54,0,73
4.12,8.41,-80.54,0,78
4.11,8.41,-80.54,0,73
4.11,8.42,-80.54,0,79
4.11,8.41,-80.54,0,79
4.11,8.41,-80.55,0,79
4.11,8.41,-80.56,0,77
4.11,8.41,-80.55,0,76
4.11,8.41,-80.55,0,80
4.11,8.41,-80.55,0,77
4.11,8.40,-80.55,0,79
4.11,8.40,-80.55,0,76
4.12,8.41,-80.54,0,78
4.12,8.41,-80.54,0,76
4.12,8.40,-80.54,0,77
4.12,8.40,-80.55,0,78
4.13,8.40,-80.55,0,76
4.13,8.40,-80.55,0,77
4.13,8.40,-80.55,0,75
4.13,8.40,-80.56,0,78
4.12,8.39,-80.56,0,77
4.13,8.40,-80.56,0,77
4.13,8.40,-80.55,0,76
4.13,8.40,-80.55,0,77
4.14,8.39,-80.55,0,75
4.14,8.39,-80.55,0,75
4.15,8.39,-80.55,0,76
4.14,8.39,-80.56,0,72
4.14,8.39,-80.55,0,74
4.14,8.40,-80.55,0,70
4.14,8.39,-80.56,0,75
4.14,8.40,-80.56,0,71
4.14,8.40,-80.55,0,72
4.14,8.40,-80.55,0,73
4.13,8.39,-80.56,0,71
4.14,8.39,-80.56,0,73
4.14,8.40,-80.56,0,73
4.15,8.40,-80.56,0,75
4.15,8.41,-80.55,0,72
4.15,8.41,-80.55,0,74
4.15,8.41,-80.55,0,76
4.15,8.41,-80.55,0,77
4.14,8.41,-80.55,0,75
4.14,8.41,-80.55,0,74
4.15,8.41,-80.55,0,75
4.15,8.41,-80.56,0,74
4.15,8.41,-80.56,0,77
4.15,8.41,-80.56,0,76
4.15,8.41,-80.55,0,77
4.15,8.42,-80.54,0,74
4.14,8.42,-80.54,0,79
4.16,8.41,-80.55,0,76
4.15,8.40,-80.55,0,78
4.16,8.41,-80.54,0,79
4.15,8.40,-80.55,0,77
4.16,8.39,-80.56,0,81
4.16,8.40,-80.56,0,77
4.15,8.39,-80.56,0,80
4.15,8.40,-80.56,0,81
4.13,8.39,-80.57,0,81
4.13,8.40,-80.55,0,79
4.14,8.40,-80.54,0,82
4.14,8.41,-80.54,0,81
4.15,8.40,-80.54,0,81
4.15,8.40,-80.55,0,83
4.15,8.40,-80.55,0,81
4.15,8.39,-80.55,0,84
4.14,8.38,-80.56,0,80
4.13,8.39,-80.56,0,82
4.13,8.38,-80.56,0,82
4.13,8.38,-80.56,0,83
4.12,8.38,-80.56,0,81
4.13,8.38,-80.56,0,80
4.14,8.40,-80.56,0,85
4.13,8.40,-80.56,0,86
4.13,8.39,-80.56,0,88
4.13,8.38,-80.56,0,81
4.13,8.39,-80.55,0,83
4.13,8.38,-80.55,0,78
4.13,8.39,-80.55,0,82
4.13,8.39,-80.55,0,85
4.14,8.39,-80.55,0,84
4.15,8.39,-80.55,0,90
4.14,8.39,-80.55,0,90
4.15,8.40,-80.55,0,88
4.15,8.40,-80.54,0,85
4.16,8.39,-80.55,0,86
4.15,8.39,-80.54,0,84
4.15,8.40,-80.54,0,82
4.15,8.39,-80.55,0,83
4.15,8.39,-80.55,0,92
4.14,8.39,-80.56,0,92
4.12,8.42,-80.55,0,100
4.12,8.42,-80.54,0,99
4.14,8.40,-80.52,0,106
4.13,8.39,-80.50,0,117
4.09,8.39,-80.51,0,118
4.11,8.36,-80.54,0,114
4.07,8.36,-80.57,0,112
4.05,8.37,-80.57,0,128
4.05,8.39,-80.53,0,137
4.02,8.44,-80.48,0,144
3.98,8.48,-80.42,0,169
4.00,8.48,-80.38,0,178
4.00,8.48,-80.36,0,177
4.03,8.46,-80.38,0,169
4.06,8.43,-80.38,0,158
4.07,8.40,-80.40,0,154
4.06,8.38,-80.43,0,143
4.06,8.38,-80.45,0,135
4.05,8.37,-80.47,0,129
4.05,8.39,-80.47,0,138
4.06,8.41,-80.45,0,132
4.07,8.44,-80.41,0,150
4.08,8.45,-80.37,0,148
4.11,8.44,-80.34,0,145
4.13,8.43,-80.35,0,137
4.14,8.41,-80.37,0,138
4.17,8.39,-80.41,0,135
4.18,8.39,-80.45,0,126
4.18,8.38,-80.48,0,120
4.19,8.38,-80.47,0,113
4.19,8.38,-80.47,0,106
4.20,8.37,-80.45,0,101
4.21,8.38,-80.42,0,103
4.22,8.37,-80.42,0,100
4.25,8.38,-80.42,0,101
4.26,8.38,-80.43,0,112
4.25,8.37,-80.45,0,111
4.25,8.37,-80.46,0,108
4.23,8.37,-80.46,0,104
4.23,8.37,-80.45,0,97
4.23,8.37,-80.43,0,95
4.23,8.38,-80.42,0,91
4.22,8.38,-80.41,0,89
4.22,8.39,-80.42,0,84
4.22,8.39,-80.43,0,84
4.22,8.40,-80.42,0,80
4.22,8.40,-80.42,0,84
4.22,8.40,-80.41,0,80
4.22,8.40,-80.41,0,79
4.21,8.40,-80.41,0,78
4.22,8.39,-80.43,0,74
4.23,8.39,-80.43,0,72
4.24,8.40,-80.43,0,72
4.24,8.39,-80.44,0,72
4.25,8.38,-80.45,0,69
4.25,8.38,-80.45,0,72
4.26,8.38,-80.46,0,68
4.26,8.37,-80.47,0,69
4.26,8.37,-80.47,0,69
4.27,8.37,-80.48,0,66
4.28,8.36,-80.49,0,72
4.27,8.36,-80.49,0,69
4.28,8.36,-80.50,0,70
4.28,8.35,-80.50,0,68
4.28,8.35,-80.51,0,66
4.28,8.35,-80.51,0,67
4.28,8.35,-80.51,0,69
4.28,8.36,-80.50,0,69
4.29,8.37,-80.50,0,69
4.28,8.36,-80.50,0,70
4.29,8.37,-80.49,0,67
4.28,8.36,-80.49,0,71
4.28,8.36,-80.49,0,67
